SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
21991,56,29101023,1992-04-07,SEA vs. LAL,W,26,8,12,0.667,0,1,0.0,2,2,1.0,1,2,3,7,3,0,3,4,18,,0,1968-07-23T00:00:00
21991,56,29101031,1992-04-09,SEA vs. PHX,W,25,4,6,0.667,0,0,0.0,0,0,0.0,1,2,3,4,2,0,2,1,8,,0,1968-07-23T00:00:00
21991,56,29101043,1992-04-10,SEA @ POR,L,28,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,6,0,0,1,1,2,,0,1968-07-23T00:00:00
21991,56,29101055,1992-04-12,SEA vs. MIN,W,28,2,8,0.25,0,0,0.0,0,0,0.0,2,2,4,5,5,1,0,3,4,,0,1968-07-23T00:00:00
21991,56,29101070,1992-04-14,SEA @ PHX,L,27,3,10,0.3,0,0,0.0,1,2,0.5,0,1,1,6,2,1,2,3,7,,0,1968-07-23T00:00:00
21991,56,29101087,1992-04-17,SEA vs. SAC,W,29,4,8,0.5,0,0,0.0,2,5,0.4,0,3,3,7,3,0,1,3,10,,0,1968-07-23T00:00:00
21991,56,29101103,1992-04-19,SEA @ GOS,L,25,6,13,0.462,0,0,0.0,0,0,0.0,4,1,5,2,3,0,3,3,12,,0,1968-07-23T00:00:00
21992,56,29200010,1992-11-06,SEA @ HOU,W,25,4,11,0.364,0,1,0.0,0,0,0.0,0,0,0,8,4,0,3,5,8,,0,1968-07-23T00:00:00
21992,56,29200014,1992-11-07,SEA vs. HOU,W,34,2,7,0.286,0,0,0.0,1,4,0.25,1,3,4,5,1,0,2,2,5,,0,1968-07-23T00:00:00
21992,56,29200047,1992-11-12,SEA vs. LAL,W,32,4,6,0.667,0,0,0.0,3,4,0.75,0,5,5,7,2,0,3,3,11,,0,1968-07-23T00:00:00
21992,56,29200060,1992-11-14,SEA vs. SAC,W,31,6,9,0.667,0,0,0.0,0,0,0.0,2,2,4,6,3,0,1,5,12,,0,1968-07-23T00:00:00
21992,56,29200072,1992-11-16,SEA @ PHX,L,30,4,8,0.5,0,1,0.0,2,2,1.0,1,2,3,7,2,0,4,3,10,,0,1968-07-23T00:00:00
21992,56,29200075,1992-11-17,SEA vs. NYK,W,44,6,8,0.75,0,1,0.0,1,1,1.0,1,3,4,5,2,0,3,2,13,,0,1968-07-23T00:00:00
21992,56,29200091,1992-11-19,SEA vs. CHI,L,34,7,13,0.538,0,0,0.0,4,4,1.0,0,2,2,4,1,0,3,2,18,,0,1968-07-23T00:00:00
21992,56,29200101,1992-11-21,SEA vs. DET,W,30,8,12,0.667,1,1,1.0,4,4,1.0,0,0,0,7,4,0,2,4,21,,0,1968-07-23T00:00:00
21992,56,29200116,1992-11-23,SEA @ SAC,L,38,4,15,0.267,0,0,0.0,0,2,0.0,1,2,3,4,4,1,3,3,8,,0,1968-07-23T00:00:00
21992,56,29200117,1992-11-24,SEA vs. NJN,W,30,10,16,0.625,0,0,0.0,5,6,0.833,1,4,5,8,4,1,0,3,25,,0,1968-07-23T00:00:00
21992,56,29200141,1992-11-27,SEA @ DAL,W,34,11,17,0.647,1,1,1.0,8,8,1.0,1,5,6,7,5,1,0,3,31,,0,1968-07-23T00:00:00
21992,56,29200155,1992-11-28,SEA @ SAN,L,35,10,15,0.667,1,2,0.5,0,0,0.0,1,2,3,6,3,1,0,2,21,,0,1968-07-23T00:00:00
21992,56,29200164,1992-12-01,SEA vs. ORL,W,25,8,15,0.533,0,0,0.0,1,1,1.0,3,3,6,4,3,0,2,5,17,,0,1968-07-23T00:00:00
21992,56,29200183,1992-12-03,SEA vs. DAL,W,28,7,12,0.583,1,1,1.0,0,0,0.0,0,3,3,5,2,0,1,2,15,,0,1968-07-23T00:00:00
21992,56,29200203,1992-12-05,SEA vs. MIN,W,28,2,10,0.2,0,0,0.0,7,7,1.0,1,0,1,4,2,1,3,3,11,,0,1968-07-23T00:00:00
21992,56,29200214,1992-12-08,SEA @ NYK,L,28,6,11,0.545,0,2,0.0,4,4,1.0,0,1,1,2,1,0,4,2,16,,0,1968-07-23T00:00:00
21992,56,29200220,1992-12-09,SEA @ PHL,L,31,3,9,0.333,0,0,0.0,0,0,0.0,1,0,1,4,1,0,1,2,6,,0,1968-07-23T00:00:00
21992,56,29200234,1992-12-11,SEA @ BOS,W,34,9,14,0.643,0,0,0.0,5,6,0.833,0,2,2,6,1,0,1,5,23,,0,1968-07-23T00:00:00
21992,56,29200239,1992-12-12,SEA @ CLE,L,21,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,3,2,2,,0,1968-07-23T00:00:00
21992,56,29200253,1992-12-15,SEA vs. MIL,W,30,10,16,0.625,1,1,1.0,1,1,1.0,3,2,5,4,1,0,3,4,22,,0,1968-07-23T00:00:00
21992,56,29200275,1992-12-18,SEA vs. POR,W,33,6,11,0.545,0,2,0.0,0,0,0.0,0,2,2,3,3,2,2,2,12,,0,1968-07-23T00:00:00
21992,56,29200288,1992-12-19,SEA vs. LAC,W,25,7,13,0.538,0,0,0.0,2,2,1.0,0,3,3,8,2,0,2,2,16,,0,1968-07-23T00:00:00
21992,56,29200303,1992-12-22,SEA @ POR,W,35,7,11,0.636,0,1,0.0,3,4,0.75,0,1,1,1,2,0,1,3,17,,0,1968-07-23T00:00:00
21992,56,29200316,1992-12-23,SEA @ LAL,W,30,8,15,0.533,0,1,0.0,0,0,0.0,0,1,1,3,2,0,1,4,16,,0,1968-07-23T00:00:00
21992,56,29200327,1992-12-26,SEA @ PHX,L,30,9,16,0.563,1,2,0.5,0,0,0.0,3,4,7,11,3,1,3,3,19,,0,1968-07-23T00:00:00
21992,56,29200341,1992-12-29,SEA vs. BOS,W,22,7,11,0.636,0,1,0.0,4,6,0.667,0,2,2,9,1,1,2,3,18,,0,1968-07-23T00:00:00
21992,56,29200366,1993-01-02,SEA vs. DEN,W,33,5,11,0.455,0,0,0.0,2,4,0.5,1,1,2,1,0,0,1,2,12,,0,1968-07-23T00:00:00
21992,56,29200375,1993-01-05,SEA vs. GOS,W,39,9,22,0.409,0,1,0.0,2,2,1.0,3,0,3,6,1,1,4,4,20,,0,1968-07-23T00:00:00
21992,56,29200397,1993-01-08,SEA @ MIN,W,37,7,19,0.368,0,0,0.0,2,4,0.5,1,5,6,3,6,0,2,3,16,,0,1968-07-23T00:00:00
21992,56,29200406,1993-01-09,SEA @ DEN,W,31,7,12,0.583,0,0,0.0,0,0,0.0,1,4,5,3,1,0,2,5,14,,0,1968-07-23T00:00:00
21992,56,29200422,1993-01-12,SEA vs. PHX,W,32,8,20,0.4,0,1,0.0,4,4,1.0,1,0,1,4,2,0,2,3,20,,0,1968-07-23T00:00:00
21992,56,29200439,1993-01-14,SEA @ UTH,L,29,5,12,0.417,0,1,0.0,1,1,1.0,1,2,3,3,1,1,0,3,11,,0,1968-07-23T00:00:00
21992,56,29200447,1993-01-15,SEA vs. LAC,W,29,8,14,0.571,0,0,0.0,2,2,1.0,1,2,3,7,4,0,1,0,18,,0,1968-07-23T00:00:00
21992,56,29200462,1993-01-17,SEA @ POR,L,26,0,9,0.0,0,2,0.0,0,0,0.0,0,3,3,6,1,0,0,4,0,,0,1968-07-23T00:00:00
21992,56,29200465,1993-01-18,SEA vs. UTH,W,33,9,17,0.529,0,0,0.0,4,4,1.0,1,3,4,5,4,0,2,2,22,,0,1968-07-23T00:00:00
21992,56,29200481,1993-01-20,SEA @ LAL,W,29,8,12,0.667,0,0,0.0,6,6,1.0,0,2,2,4,5,0,0,2,22,,0,1968-07-23T00:00:00
21992,56,29200496,1993-01-22,SEA @ GOS,W,42,9,19,0.474,0,1,0.0,5,6,0.833,1,4,5,8,4,0,4,6,23,,0,1968-07-23T00:00:00
21992,56,29200505,1993-01-24,SEA @ LAC,L,28,3,8,0.375,0,0,0.0,0,0,0.0,2,4,6,4,4,0,5,3,6,,0,1968-07-23T00:00:00
21992,56,29200527,1993-01-27,SEA vs. SAN,L,27,2,8,0.25,0,0,0.0,2,2,1.0,1,2,3,4,1,0,1,4,6,,0,1968-07-23T00:00:00
21992,56,29200551,1993-01-30,SEA vs. POR,W,35,8,18,0.444,0,0,0.0,2,2,1.0,1,2,3,1,2,0,0,2,18,,0,1968-07-23T00:00:00
21992,56,29200555,1993-02-01,SEA @ CHH,L,34,6,13,0.462,0,1,0.0,2,5,0.4,1,3,4,6,1,0,3,5,14,,0,1968-07-23T00:00:00
21992,56,29200566,1993-02-02,SEA @ ATL,L,11,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,2,0,,0,1968-07-23T00:00:00
21992,56,29200575,1993-02-04,SEA @ NJN,L,35,5,14,0.357,0,1,0.0,2,2,1.0,2,6,8,5,2,0,2,4,12,,0,1968-07-23T00:00:00
21992,56,29200590,1993-02-06,SEA @ WAS,W,25,5,11,0.455,0,0,0.0,0,0,0.0,1,3,4,6,1,0,0,3,10,,0,1968-07-23T00:00:00
21992,56,29200596,1993-02-07,SEA @ DET,W,36,8,13,0.615,0,0,0.0,3,4,0.75,2,5,7,2,3,0,2,3,19,,0,1968-07-23T00:00:00
21992,56,29200609,1993-02-09,SEA vs. DEN,L,34,6,17,0.353,0,1,0.0,3,4,0.75,1,4,5,4,2,0,2,4,15,,0,1968-07-23T00:00:00
21992,56,29200623,1993-02-11,SEA vs. UTH,L,35,10,14,0.714,0,0,0.0,1,1,1.0,3,3,6,2,4,0,1,4,21,,0,1968-07-23T00:00:00
21992,56,29200633,1993-02-13,SEA vs. PHX,W,28,4,7,0.571,0,0,0.0,1,4,0.25,0,2,2,7,1,0,3,5,9,,0,1968-07-23T00:00:00
21992,56,29200656,1993-02-16,SEA vs. WAS,W,32,2,6,0.333,0,0,0.0,6,6,1.0,1,1,2,7,3,0,0,2,10,,0,1968-07-23T00:00:00
21992,56,29200671,1993-02-18,SEA @ GOS,W,34,6,16,0.375,0,0,0.0,0,0,0.0,2,2,4,4,4,0,1,2,12,,0,1968-07-23T00:00:00
21992,56,29200684,1993-02-23,SEA @ DEN,W,37,8,17,0.471,0,0,0.0,0,2,0.0,0,4,4,4,3,0,1,5,16,,0,1968-07-23T00:00:00
21992,56,29200693,1993-02-24,SEA @ MIN,W,30,2,6,0.333,0,0,0.0,0,0,0.0,3,4,7,5,3,2,3,3,4,,0,1968-07-23T00:00:00
21992,56,29200708,1993-02-26,SEA @ SAC,W,25,2,3,0.667,0,0,0.0,5,6,0.833,0,3,3,7,4,1,2,2,9,,0,1968-07-23T00:00:00
21992,56,29200715,1993-02-27,SEA vs. GOS,W,30,6,13,0.462,0,1,0.0,0,0,0.0,0,1,1,3,1,0,3,3,12,,0,1968-07-23T00:00:00
21992,56,29200733,1993-03-02,SEA vs. CLE,W,24,2,7,0.286,0,0,0.0,0,0,0.0,1,2,3,3,1,0,2,3,4,,0,1968-07-23T00:00:00
21992,56,29200747,1993-03-04,SEA vs. CHH,W,29,8,13,0.615,0,0,0.0,0,0,0.0,3,2,5,7,1,1,0,0,16,,0,1968-07-23T00:00:00
21992,56,29200760,1993-03-06,SEA vs. PHL,W,19,2,5,0.4,0,0,0.0,1,2,0.5,1,2,3,7,0,1,0,4,5,,0,1968-07-23T00:00:00
21992,56,29200775,1993-03-08,SEA @ IND,L,24,1,7,0.143,0,0,0.0,0,0,0.0,0,3,3,3,2,0,1,3,2,,0,1968-07-23T00:00:00
21992,56,29200778,1993-03-09,SEA @ CHI,L,29,4,10,0.4,0,1,0.0,1,1,1.0,1,3,4,6,0,0,4,2,9,,0,1968-07-23T00:00:00
21992,56,29200791,1993-03-11,SEA @ MIL,W,31,8,13,0.615,0,1,0.0,2,2,1.0,2,1,3,7,1,0,1,2,18,,0,1968-07-23T00:00:00
21992,56,29200807,1993-03-13,SEA @ MIA,L,35,3,8,0.375,0,0,0.0,1,2,0.5,0,5,5,12,0,0,2,4,7,,0,1968-07-23T00:00:00
21992,56,29200813,1993-03-14,SEA @ ORL,W,35,7,15,0.467,0,0,0.0,4,6,0.667,3,3,6,3,3,0,3,1,18,,0,1968-07-23T00:00:00
21992,56,29200829,1993-03-16,SEA vs. MIA,W,34,8,15,0.533,0,0,0.0,2,2,1.0,0,5,5,2,0,0,1,3,18,,0,1968-07-23T00:00:00
21992,56,29200840,1993-03-18,SEA vs. SAC,W,30,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,7,3,0,1,1,6,,0,1968-07-23T00:00:00
21992,56,29200846,1993-03-19,SEA @ UTH,W,28,6,7,0.857,1,1,1.0,0,0,0.0,0,2,2,1,0,0,2,4,13,,0,1968-07-23T00:00:00
21992,56,29200862,1993-03-21,SEA @ HOU,W,40,13,20,0.65,0,0,0.0,1,1,1.0,1,3,4,4,0,0,2,2,27,,0,1968-07-23T00:00:00
21992,56,29200877,1993-03-23,SEA vs. POR,L,31,4,13,0.308,0,0,0.0,0,0,0.0,1,1,2,2,0,1,2,5,8,,0,1968-07-23T00:00:00
21992,56,29200888,1993-03-25,SEA vs. IND,L,37,11,15,0.733,0,0,0.0,2,5,0.4,5,0,5,3,2,0,1,4,24,,0,1968-07-23T00:00:00
21992,56,29200902,1993-03-27,SEA vs. LAC,W,43,8,16,0.5,0,0,0.0,3,5,0.6,3,3,6,7,7,0,3,2,19,,0,1968-07-23T00:00:00
21992,56,29200919,1993-03-30,SEA @ SAN,L,37,3,8,0.375,0,0,0.0,0,0,0.0,1,3,4,6,3,0,4,4,6,,0,1968-07-23T00:00:00
21992,56,29200932,1993-03-31,SEA @ DAL,W,36,6,13,0.462,0,1,0.0,3,4,0.75,4,2,6,4,1,0,1,3,15,,0,1968-07-23T00:00:00
21992,56,29200950,1993-04-03,SEA vs. ATL,W,25,3,6,0.5,0,0,0.0,4,4,1.0,0,2,2,2,0,1,0,4,10,,0,1968-07-23T00:00:00
21992,56,29200966,1993-04-06,SEA vs. DAL,L,31,5,9,0.556,0,0,0.0,1,2,0.5,4,0,4,4,1,1,1,5,11,,0,1968-07-23T00:00:00
21992,56,29200989,1993-04-09,SEA vs. SAC,W,35,7,13,0.538,0,0,0.0,2,2,1.0,2,2,4,10,2,0,1,1,16,,0,1968-07-23T00:00:00
21992,56,29201001,1993-04-11,SEA @ LAL,L,35,4,12,0.333,0,1,0.0,1,2,0.5,0,3,3,6,3,1,2,1,9,,0,1968-07-23T00:00:00
21992,56,29201019,1993-04-13,SEA vs. MIN,W,22,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,4,1,0,0,3,4,,0,1968-07-23T00:00:00
21992,56,29201041,1993-04-16,SEA @ PHX,W,36,9,18,0.5,0,1,0.0,1,2,0.5,1,0,1,10,2,0,2,3,19,,0,1968-07-23T00:00:00
21992,56,29201049,1993-04-17,SEA vs. HOU,L,34,3,9,0.333,0,0,0.0,0,0,0.0,3,1,4,2,3,0,1,5,6,,0,1968-07-23T00:00:00
21992,56,29201057,1993-04-19,SEA vs. SAN,W,30,7,13,0.538,0,0,0.0,1,2,0.5,1,1,2,4,4,0,2,3,15,,0,1968-07-23T00:00:00
21992,56,29201077,1993-04-22,SEA @ LAC,W,31,3,9,0.333,0,0,0.0,4,4,1.0,2,0,2,4,1,0,4,1,10,,0,1968-07-23T00:00:00
21992,56,29201092,1993-04-23,SEA vs. LAL,W,23,5,8,0.625,0,0,0.0,2,4,0.5,1,1,2,3,3,1,2,5,12,,0,1968-07-23T00:00:00
21992,56,29201107,1993-04-25,SEA @ GOS,L,31,7,13,0.538,0,0,0.0,5,7,0.714,3,3,6,3,4,0,2,3,19,,0,1968-07-23T00:00:00
21993,56,29300016,1993-11-06,SEA vs. LAL,W,27,6,14,0.429,0,0,0.0,0,1,0.0,0,3,3,8,1,0,0,1,12,,0,1968-07-23T00:00:00
21993,56,29300029,1993-11-08,SEA @ UTH,W,32,7,12,0.583,0,0,0.0,0,0,0.0,2,3,5,6,3,0,2,4,14,,0,1968-07-23T00:00:00
21993,56,29300037,1993-11-09,SEA vs. DEN,W,27,5,8,0.625,0,1,0.0,1,2,0.5,0,0,0,6,3,0,0,1,11,,0,1968-07-23T00:00:00
21993,56,29300050,1993-11-11,SEA vs. CLE,W,29,5,8,0.625,0,0,0.0,3,3,1.0,0,1,1,3,2,0,2,4,13,,0,1968-07-23T00:00:00
21993,56,29300063,1993-11-13,SEA vs. ATL,W,41,9,15,0.6,0,1,0.0,2,2,1.0,1,4,5,3,2,1,2,3,20,,0,1968-07-23T00:00:00
21993,56,29300083,1993-11-16,SEA vs. CHI,W,31,5,11,0.455,0,0,0.0,0,2,0.0,1,2,3,8,1,0,4,4,10,,0,1968-07-23T00:00:00
21993,56,29300105,1993-11-19,SEA vs. DAL,W,28,8,11,0.727,0,1,0.0,1,3,0.333,1,3,4,4,3,0,2,3,17,,0,1968-07-23T00:00:00
21993,56,29300114,1993-11-20,SEA @ GOS,W,26,8,14,0.571,0,0,0.0,2,2,1.0,2,1,3,7,2,0,5,5,18,,0,1968-07-23T00:00:00
21993,56,29300139,1993-11-24,SEA @ SAC,W,34,10,13,0.769,0,0,0.0,3,5,0.6,2,3,5,3,1,0,2,3,23,,0,1968-07-23T00:00:00
21993,56,29300145,1993-11-26,SEA @ MIN,W,31,5,15,0.333,0,0,0.0,0,0,0.0,3,1,4,8,3,1,2,3,10,,0,1968-07-23T00:00:00
21993,56,29300160,1993-11-27,SEA @ CLE,L,40,12,17,0.706,1,1,1.0,1,3,0.333,1,3,4,5,1,1,4,3,26,,0,1968-07-23T00:00:00
21993,56,29300171,1993-11-30,SEA @ PHL,W,34,3,12,0.25,0,2,0.0,2,2,1.0,1,0,1,7,1,0,6,2,8,,0,1968-07-23T00:00:00
21993,56,29300181,1993-12-02,SEA @ WAS,W,36,8,12,0.667,0,0,0.0,2,4,0.5,1,4,5,6,0,0,5,3,18,,0,1968-07-23T00:00:00
21993,56,29300197,1993-12-04,SEA vs. MIN,W,31,6,11,0.545,0,0,0.0,1,2,0.5,1,1,2,3,2,0,0,3,13,,0,1968-07-23T00:00:00
21993,56,29300205,1993-12-06,SEA vs. WAS,W,35,5,14,0.357,0,0,0.0,3,7,0.429,1,0,1,11,3,0,5,3,13,,0,1968-07-23T00:00:00
21993,56,29300220,1993-12-08,SEA @ SAN,W,38,11,23,0.478,0,0,0.0,3,7,0.429,3,3,6,6,3,0,1,5,25,,0,1968-07-23T00:00:00
21993,56,29300228,1993-12-09,SEA @ DAL,W,27,9,15,0.6,0,0,0.0,4,6,0.667,1,1,2,5,3,1,0,0,22,,0,1968-07-23T00:00:00
21993,56,29300241,1993-12-11,SEA @ HOU,L,37,5,13,0.385,0,0,0.0,1,2,0.5,1,3,4,4,2,0,3,3,11,,0,1968-07-23T00:00:00
21993,56,29300257,1993-12-14,SEA vs. ORL,W,31,8,11,0.727,0,0,0.0,2,4,0.5,2,2,4,9,2,0,2,2,18,,0,1968-07-23T00:00:00
21993,56,29300282,1993-12-17,SEA vs. MIL,W,30,7,14,0.5,0,0,0.0,1,5,0.2,1,2,3,6,2,0,2,1,15,,0,1968-07-23T00:00:00
21993,56,29300292,1993-12-18,SEA vs. GOS,W,34,10,19,0.526,0,0,0.0,3,8,0.375,3,2,5,8,8,0,1,3,23,,0,1968-07-23T00:00:00
21993,56,29300305,1993-12-21,SEA vs. IND,W,41,9,16,0.563,0,0,0.0,1,4,0.25,1,3,4,5,3,0,3,3,19,,0,1968-07-23T00:00:00
21993,56,29300322,1993-12-23,SEA vs. PHX,L,34,5,17,0.294,0,0,0.0,0,0,0.0,2,1,3,3,1,0,1,4,10,,0,1968-07-23T00:00:00
21993,56,29300347,1993-12-28,SEA vs. HOU,W,38,12,16,0.75,1,1,1.0,0,0,0.0,1,3,4,5,2,0,0,4,25,,0,1968-07-23T00:00:00
21993,56,29300352,1993-12-29,SEA @ LAL,W,42,9,17,0.529,0,1,0.0,6,7,0.857,0,5,5,9,1,0,0,1,24,,0,1968-07-23T00:00:00
21993,56,29300378,1994-01-04,SEA @ PHX,W,35,8,14,0.571,0,0,0.0,2,2,1.0,0,0,0,8,0,0,2,4,18,,0,1968-07-23T00:00:00
21993,56,29300391,1994-01-05,SEA @ LAC,W,38,7,12,0.583,0,1,0.0,2,4,0.5,1,1,2,8,1,0,1,1,16,,0,1968-07-23T00:00:00
21993,56,29300404,1994-01-07,SEA vs. SAC,W,35,5,12,0.417,0,0,0.0,2,2,1.0,0,4,4,8,3,0,1,4,12,,0,1968-07-23T00:00:00
21993,56,29300411,1994-01-08,SEA vs. UTH,W,31,8,11,0.727,0,0,0.0,0,0,0.0,0,4,4,7,4,1,2,3,16,,0,1968-07-23T00:00:00
21993,56,29300428,1994-01-11,SEA @ POR,L,39,7,12,0.583,0,0,0.0,5,8,0.625,4,4,8,7,3,0,0,3,19,,0,1968-07-23T00:00:00
21993,56,29300447,1994-01-14,SEA @ GOS,L,33,7,14,0.5,1,1,1.0,0,0,0.0,2,3,5,3,4,0,5,2,15,,0,1968-07-23T00:00:00
21993,56,29300454,1994-01-15,SEA vs. MIA,W,39,4,9,0.444,0,0,0.0,4,8,0.5,1,4,5,4,3,0,2,2,12,,0,1968-07-23T00:00:00
21993,56,29300474,1994-01-18,SEA vs. LAL,W,37,7,16,0.438,0,0,0.0,2,8,0.25,4,3,7,9,2,0,5,0,16,,0,1968-07-23T00:00:00
21993,56,29300487,1994-01-19,SEA @ SAC,W,42,10,20,0.5,0,0,0.0,4,7,0.571,2,4,6,8,3,0,7,4,24,,0,1968-07-23T00:00:00
21993,56,29300497,1994-01-21,SEA @ DAL,W,38,3,13,0.231,0,0,0.0,1,3,0.333,1,0,1,8,3,1,3,3,7,,0,1968-07-23T00:00:00
21993,56,29300502,1994-01-22,SEA @ DEN,L,30,6,12,0.5,0,1,0.0,0,0,0.0,1,0,1,5,1,0,1,3,12,,0,1968-07-23T00:00:00
21993,56,29300516,1994-01-24,SEA @ UTH,L,34,7,16,0.438,0,1,0.0,4,5,0.8,1,3,4,7,4,0,2,5,18,,0,1968-07-23T00:00:00
21993,56,29300522,1994-01-25,SEA vs. LAC,L,39,5,14,0.357,0,0,0.0,0,0,0.0,0,1,1,7,2,1,3,3,10,,0,1968-07-23T00:00:00
21993,56,29300537,1994-01-27,SEA vs. NJN,W,33,8,14,0.571,0,0,0.0,5,6,0.833,0,3,3,4,3,0,4,2,21,,0,1968-07-23T00:00:00
21993,56,29300546,1994-01-29,SEA vs. NYK,L,41,8,17,0.471,2,4,0.5,1,4,0.25,2,3,5,5,6,0,2,0,19,,0,1968-07-23T00:00:00
21993,56,29300563,1994-02-01,SEA @ NJN,L,35,9,19,0.474,0,0,0.0,5,5,1.0,5,4,9,4,2,2,1,2,23,,0,1968-07-23T00:00:00
21993,56,29300577,1994-02-02,SEA @ BOS,W,32,4,11,0.364,0,0,0.0,3,4,0.75,1,2,3,6,1,0,1,2,11,,0,1968-07-23T00:00:00
21993,56,29300586,1994-02-04,SEA @ DET,W,32,7,12,0.583,0,0,0.0,1,2,0.5,2,2,4,9,1,0,1,3,15,,0,1968-07-23T00:00:00
21993,56,29300595,1994-02-05,SEA @ MIL,W,34,4,9,0.444,1,1,1.0,0,2,0.0,1,3,4,10,2,0,4,5,9,,0,1968-07-23T00:00:00
21993,56,29300625,1994-02-09,SEA vs. POR,W,29,7,10,0.7,0,0,0.0,5,6,0.833,0,1,1,9,2,1,0,2,19,,0,1968-07-23T00:00:00
21993,56,29300635,1994-02-15,SEA vs. PHL,W,23,6,10,0.6,0,0,0.0,1,2,0.5,0,0,0,1,3,0,0,0,13,,0,1968-07-23T00:00:00
21993,56,29300658,1994-02-17,SEA @ MIA,L,39,2,9,0.222,0,0,0.0,0,0,0.0,0,1,1,5,0,0,2,2,4,,0,1968-07-23T00:00:00
21993,56,29300659,1994-02-18,SEA @ ORL,L,36,6,14,0.429,1,1,1.0,0,0,0.0,6,2,8,3,0,0,3,3,13,,0,1968-07-23T00:00:00
21993,56,29300680,1994-02-20,SEA @ IND,L,35,5,13,0.385,1,3,0.333,0,0,0.0,2,2,4,5,0,2,0,4,11,,0,1968-07-23T00:00:00
21993,56,29300688,1994-02-22,SEA @ NYK,W,36,4,12,0.333,0,0,0.0,7,7,1.0,1,3,4,8,0,1,4,5,15,,0,1968-07-23T00:00:00
21993,56,29300698,1994-02-23,SEA @ ATL,L,37,11,19,0.579,0,1,0.0,1,4,0.25,2,4,6,4,4,0,3,1,23,,0,1968-07-23T00:00:00
21993,56,29300708,1994-02-25,SEA vs. BOS,W,39,9,15,0.6,0,0,0.0,2,2,1.0,0,2,2,3,2,1,1,3,20,,0,1968-07-23T00:00:00
21993,56,29300731,1994-02-27,SEA @ LAC,W,44,10,20,0.5,1,3,0.333,0,0,0.0,3,0,3,8,2,0,2,4,21,,0,1968-07-23T00:00:00
21993,56,29300735,1994-03-01,SEA vs. CHH,W,32,9,13,0.692,0,0,0.0,2,3,0.667,1,4,5,5,0,0,3,3,20,,0,1968-07-23T00:00:00
21993,56,29300760,1994-03-05,SEA vs. SAC,W,34,7,11,0.636,0,1,0.0,2,2,1.0,1,0,1,8,1,0,3,4,16,,0,1968-07-23T00:00:00
21993,56,29300772,1994-03-06,SEA @ SAC,W,40,12,20,0.6,0,0,0.0,0,0,0.0,1,1,2,3,3,1,2,2,24,,0,1968-07-23T00:00:00
21993,56,29300780,1994-03-08,SEA vs. GOS,W,33,5,13,0.385,0,1,0.0,0,0,0.0,1,2,3,6,1,0,4,2,10,,0,1968-07-23T00:00:00
21993,56,29300796,1994-03-10,SEA @ HOU,L,44,9,19,0.474,0,3,0.0,1,1,1.0,0,1,1,3,1,0,2,3,19,,0,1968-07-23T00:00:00
21993,56,29300802,1994-03-11,SEA @ SAN,W,42,5,12,0.417,0,0,0.0,3,6,0.5,1,0,1,9,3,0,2,2,13,,0,1968-07-23T00:00:00
21993,56,29300819,1994-03-13,SEA vs. POR,W,36,6,12,0.5,2,3,0.667,6,7,0.857,1,4,5,8,3,0,1,5,20,,0,1968-07-23T00:00:00
21993,56,29300830,1994-03-15,SEA vs. DET,L,39,5,15,0.333,0,1,0.0,1,2,0.5,1,1,2,3,1,1,2,2,11,,0,1968-07-23T00:00:00
21993,56,29300842,1994-03-17,SEA @ MIN,W,38,5,12,0.417,0,0,0.0,9,10,0.9,1,1,2,6,5,0,0,1,19,,0,1968-07-23T00:00:00
21993,56,29300848,1994-03-18,SEA @ CHI,L,42,6,15,0.4,0,2,0.0,3,4,0.75,2,0,2,6,2,0,0,3,15,,0,1968-07-23T00:00:00
21993,56,29300863,1994-03-20,SEA @ CHH,W,42,13,18,0.722,0,0,0.0,6,8,0.75,0,2,2,8,3,0,3,1,32,,0,1968-07-23T00:00:00
21993,56,29300876,1994-03-22,SEA vs. SAN,W,37,10,15,0.667,0,2,0.0,1,2,0.5,1,2,3,6,1,0,1,4,21,,0,1968-07-23T00:00:00
21993,56,29300893,1994-03-24,SEA vs. PHX,W,42,9,19,0.474,0,2,0.0,3,5,0.6,3,1,4,5,3,0,1,3,21,,0,1968-07-23T00:00:00
21993,56,29300909,1994-03-26,SEA vs. MIN,W,33,4,10,0.4,0,1,0.0,7,10,0.7,1,0,1,4,4,0,3,1,15,,0,1968-07-23T00:00:00
21993,56,29300918,1994-03-28,SEA vs. DEN,W,34,10,22,0.455,0,0,0.0,3,5,0.6,3,4,7,6,3,2,2,4,23,,0,1968-07-23T00:00:00
21993,56,29300920,1994-03-29,SEA @ POR,W,39,8,17,0.471,0,0,0.0,2,4,0.5,1,2,3,9,3,0,0,4,18,,0,1968-07-23T00:00:00
