SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22002,2200,20201026,2003-03-26,MEM vs. PHX,L,40,6,13,0.462,0,0,0.0,8,10,0.8,3,8,11,6,0,7,2,4,20,0,0,1980-07-06T00:00:00
22002,2200,20201045,2003-03-28,MEM @ SEA,L,26,5,11,0.455,0,0,0.0,3,6,0.5,0,4,4,0,0,1,4,1,13,-14,0,1980-07-06T00:00:00
22002,2200,20201061,2003-03-30,MEM @ LAC,L,36,8,18,0.444,0,0,0.0,3,4,0.75,4,8,12,3,0,0,1,4,19,2,0,1980-07-06T00:00:00
22002,2200,20201066,2003-03-31,MEM @ LAL,L,41,9,16,0.563,0,0,0.0,4,5,0.8,2,8,10,3,0,0,3,2,22,-7,0,1980-07-06T00:00:00
22002,2200,20201082,2003-04-02,MEM vs. SAS,L,29,2,9,0.222,0,0,0.0,1,4,0.25,1,4,5,3,0,1,1,6,5,-17,0,1980-07-06T00:00:00
22002,2200,20201093,2003-04-04,MEM vs. LAL,L,38,7,12,0.583,0,0,0.0,4,6,0.667,2,9,11,1,2,0,3,5,18,6,0,1980-07-06T00:00:00
22002,2200,20201098,2003-04-05,MEM @ ATL,L,41,10,19,0.526,0,0,0.0,5,6,0.833,3,10,13,4,2,0,1,2,25,-1,0,1980-07-06T00:00:00
22002,2200,20201118,2003-04-08,MEM vs. LAC,W,39,7,18,0.389,0,0,0.0,11,13,0.846,3,7,10,5,1,0,2,4,25,-2,0,1980-07-06T00:00:00
22002,2200,20201143,2003-04-11,MEM vs. POR,W,36,7,18,0.389,0,0,0.0,4,4,1.0,2,8,10,4,0,2,2,1,18,5,0,1980-07-06T00:00:00
22002,2200,20201160,2003-04-13,MEM vs. DET,L,46,9,19,0.474,0,0,0.0,6,8,0.75,1,8,9,5,0,1,6,1,24,-7,0,1980-07-06T00:00:00
22002,2200,20201174,2003-04-15,MEM @ HOU,L,36,4,12,0.333,0,0,0.0,2,2,1.0,6,7,13,4,1,2,4,1,10,-7,0,1980-07-06T00:00:00
22002,2200,20201182,2003-04-16,MEM vs. MIN,L,42,7,21,0.333,0,0,0.0,4,8,0.5,4,10,14,1,0,2,2,2,18,-2,0,1980-07-06T00:00:00
22003,2200,20300023,2003-10-31,MEM vs. BOS,L,33,5,11,0.455,0,1,0.0,6,8,0.75,4,6,10,1,0,2,4,3,16,7,0,1980-07-06T00:00:00
22003,2200,20300034,2003-11-01,MEM @ HOU,W,26,6,16,0.375,0,0,0.0,0,0,0.0,2,0,2,0,1,1,2,1,12,-3,0,1980-07-06T00:00:00
22003,2200,20300043,2003-11-03,MEM vs. SAS,W,33,3,10,0.3,0,0,0.0,2,4,0.5,3,4,7,1,0,4,3,3,8,1,0,1980-07-06T00:00:00
22003,2200,20300061,2003-11-05,MEM @ POR,L,28,7,12,0.583,2,2,1.0,3,4,0.75,0,3,3,1,0,1,3,1,19,-1,0,1980-07-06T00:00:00
22003,2200,20300074,2003-11-07,MEM @ PHX,L,26,7,13,0.538,1,2,0.5,8,11,0.727,1,1,2,0,0,2,1,3,23,-9,0,1980-07-06T00:00:00
22003,2200,20300083,2003-11-08,MEM @ UTA,L,31,5,8,0.625,0,1,0.0,3,8,0.375,1,11,12,1,1,1,2,4,13,20,0,1980-07-06T00:00:00
22003,2200,20300091,2003-11-10,MEM vs. LAL,W,36,8,18,0.444,0,1,0.0,6,9,0.667,4,7,11,3,1,2,3,2,22,10,0,1980-07-06T00:00:00
22003,2200,20300105,2003-11-12,MEM @ ORL,W,35,9,15,0.6,0,0,0.0,10,12,0.833,3,4,7,1,1,0,0,2,28,12,0,1980-07-06T00:00:00
22003,2200,20300131,2003-11-15,MEM vs. DAL,W,37,7,17,0.412,0,0,0.0,3,4,0.75,5,11,16,3,1,1,2,1,17,5,0,1980-07-06T00:00:00
22003,2200,20300158,2003-11-19,MEM vs. DET,L,32,5,15,0.333,0,0,0.0,3,4,0.75,5,7,12,4,0,2,3,3,13,-16,0,1980-07-06T00:00:00
22003,2200,20300175,2003-11-21,MEM @ SEA,W,26,2,6,0.333,0,0,0.0,3,4,0.75,3,6,9,2,0,1,1,2,7,-11,0,1980-07-06T00:00:00
22003,2200,20300187,2003-11-23,MEM @ LAL,L,24,7,10,0.7,0,0,0.0,0,0,0.0,2,2,4,3,0,0,3,2,14,-17,0,1980-07-06T00:00:00
22003,2200,20300197,2003-11-25,MEM @ SAC,L,32,6,13,0.462,0,0,0.0,9,14,0.643,2,8,10,6,0,2,4,0,21,-11,0,1980-07-06T00:00:00
22003,2200,20300216,2003-11-28,MEM vs. MIN,L,39,8,18,0.444,0,0,0.0,4,5,0.8,4,8,12,2,1,0,1,5,20,5,0,1980-07-06T00:00:00
22003,2200,20300227,2003-11-29,MEM @ CLE,W,48,12,20,0.6,0,0,0.0,13,18,0.722,5,6,11,1,1,5,4,2,37,-9,0,1980-07-06T00:00:00
22003,2200,20300235,2003-12-01,MEM @ BOS,W,33,8,17,0.471,0,0,0.0,3,4,0.75,1,4,5,3,2,2,2,1,19,2,0,1980-07-06T00:00:00
22003,2200,20300247,2003-12-03,MEM @ NJN,W,32,4,13,0.308,0,0,0.0,11,12,0.917,2,4,6,6,1,1,2,4,19,-8,0,1980-07-06T00:00:00
22003,2200,20300265,2003-12-05,MEM vs. WAS,W,32,6,16,0.375,0,0,0.0,5,7,0.714,7,5,12,2,0,1,4,2,17,8,0,1980-07-06T00:00:00
22003,2200,20300281,2003-12-07,MEM vs. POR,W,31,6,20,0.3,0,0,0.0,5,5,1.0,6,6,12,0,0,1,2,2,17,8,0,1980-07-06T00:00:00
22003,2200,20300302,2003-12-10,MEM vs. ATL,W,31,7,12,0.583,0,0,0.0,3,5,0.6,3,7,10,2,0,3,3,2,17,3,0,1980-07-06T00:00:00
22003,2200,20300312,2003-12-12,MEM @ MIA,L,34,3,11,0.273,0,0,0.0,4,4,1.0,2,3,5,2,0,1,2,3,10,17,0,1980-07-06T00:00:00
22003,2200,20300323,2003-12-13,MEM vs. NJN,W,25,5,8,0.625,0,1,0.0,2,4,0.5,0,9,9,4,0,0,0,0,12,21,0,1980-07-06T00:00:00
22003,2200,20300336,2003-12-15,MEM @ SAS,L,30,5,15,0.333,0,0,0.0,0,0,0.0,2,6,8,2,2,1,1,4,10,-11,0,1980-07-06T00:00:00
22003,2200,20300342,2003-12-16,MEM vs. SAC,W,33,9,18,0.5,0,0,0.0,4,8,0.5,3,3,6,2,2,3,5,0,22,6,0,1980-07-06T00:00:00
22003,2200,20300367,2003-12-19,MEM vs. MIA,W,27,6,9,0.667,0,0,0.0,1,1,1.0,3,3,6,2,3,0,1,4,13,22,0,1980-07-06T00:00:00
22003,2200,20300372,2003-12-20,MEM @ NOH,L,36,5,11,0.455,0,0,0.0,2,4,0.5,3,4,7,5,0,1,2,2,12,-5,0,1980-07-06T00:00:00
22003,2200,20300388,2003-12-22,MEM @ DEN,L,40,12,20,0.6,0,0,0.0,0,3,0.0,6,8,14,3,0,5,3,5,24,-1,0,1980-07-06T00:00:00
22003,2200,20300397,2003-12-23,MEM @ SAC,L,38,8,20,0.4,0,0,0.0,7,7,1.0,3,7,10,6,0,0,7,2,23,-12,0,1980-07-06T00:00:00
22003,2200,20300408,2003-12-26,MEM vs. NYK,L,35,7,17,0.412,0,0,0.0,6,8,0.75,4,5,9,4,2,2,0,1,20,-3,0,1980-07-06T00:00:00
22003,2200,20300421,2003-12-27,MEM @ DAL,L,19,5,10,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,0,1,1,10,-32,0,1980-07-06T00:00:00
22003,2200,20300431,2003-12-29,MEM @ IND,L,38,8,13,0.615,0,0,0.0,4,4,1.0,4,4,8,2,1,4,2,1,20,-3,0,1980-07-06T00:00:00
22003,2200,20300443,2003-12-30,MEM vs. SEA,L,35,9,14,0.643,0,0,0.0,14,17,0.824,5,6,11,2,0,2,5,2,32,-3,0,1980-07-06T00:00:00
22003,2200,20300459,2004-01-02,MEM vs. UTA,W,23,5,14,0.357,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,3,10,-1,0,1980-07-06T00:00:00
22003,2200,20300467,2004-01-03,MEM vs. ORL,W,31,5,14,0.357,0,0,0.0,7,10,0.7,2,4,6,4,0,2,2,3,17,5,0,1980-07-06T00:00:00
22003,2200,20300516,2004-01-09,MEM @ SEA,L,27,8,12,0.667,0,0,0.0,3,3,1.0,3,2,5,0,0,1,4,2,19,1,0,1980-07-06T00:00:00
22003,2200,20300528,2004-01-11,MEM @ LAC,W,29,7,17,0.412,0,0,0.0,4,6,0.667,2,3,5,2,0,3,3,4,18,-7,0,1980-07-06T00:00:00
22003,2200,20300532,2004-01-12,MEM @ GSW,W,31,6,12,0.5,0,0,0.0,5,8,0.625,1,4,5,2,0,3,1,6,17,5,0,1980-07-06T00:00:00
22003,2200,20300553,2004-01-15,MEM vs. CHI,W,34,4,12,0.333,1,1,1.0,2,2,1.0,3,5,8,4,1,4,3,3,11,26,0,1980-07-06T00:00:00
22003,2200,20300565,2004-01-17,MEM @ PHI,W,30,7,10,0.7,0,0,0.0,2,4,0.5,1,5,6,5,1,1,3,2,16,8,0,1980-07-06T00:00:00
22003,2200,20300587,2004-01-19,MEM vs. HOU,W,38,10,13,0.769,0,0,0.0,4,8,0.5,5,6,11,4,0,2,7,3,24,16,0,1980-07-06T00:00:00
22003,2200,20300600,2004-01-21,MEM vs. LAL,W,33,7,14,0.5,0,0,0.0,3,12,0.25,3,4,7,3,1,3,0,2,17,3,0,1980-07-06T00:00:00
22003,2200,20300615,2004-01-23,MEM vs. SAC,W,37,8,18,0.444,0,0,0.0,4,4,1.0,1,6,7,6,0,2,1,2,20,17,0,1980-07-06T00:00:00
22003,2200,20300633,2004-01-25,MEM vs. DEN,W,30,4,8,0.5,0,0,0.0,7,9,0.778,1,4,5,5,0,2,0,1,15,17,0,1980-07-06T00:00:00
22003,2200,20300651,2004-01-28,MEM vs. POR,L,33,4,15,0.267,0,1,0.0,5,7,0.714,6,5,11,2,1,1,4,3,13,-10,0,1980-07-06T00:00:00
22003,2200,20300665,2004-01-30,MEM vs. UTA,L,37,1,9,0.111,0,0,0.0,8,10,0.8,1,1,2,0,1,1,1,5,10,-4,0,1980-07-06T00:00:00
22003,2200,20300674,2004-01-31,MEM @ DET,L,35,7,12,0.583,0,0,0.0,4,5,0.8,2,8,10,2,1,1,2,2,18,-2,0,1980-07-06T00:00:00
22003,2200,20300687,2004-02-02,MEM vs. GSW,W,30,7,13,0.538,0,0,0.0,4,5,0.8,2,5,7,4,0,1,4,3,18,0,0,1980-07-06T00:00:00
22003,2200,20300699,2004-02-04,MEM @ WAS,W,29,6,14,0.429,0,1,0.0,6,8,0.75,1,4,5,3,1,3,3,3,18,-10,0,1980-07-06T00:00:00
22003,2200,20300716,2004-02-06,MEM vs. MIL,W,33,9,14,0.643,0,2,0.0,9,12,0.75,2,10,12,0,2,5,2,2,27,26,0,1980-07-06T00:00:00
22003,2200,20300731,2004-02-08,MEM @ MIN,W,34,11,14,0.786,0,0,0.0,5,8,0.625,2,4,6,1,1,0,3,3,27,7,0,1980-07-06T00:00:00
22003,2200,20300739,2004-02-09,MEM @ DEN,L,33,6,11,0.545,0,0,0.0,0,1,0.0,1,4,5,2,0,1,3,3,12,-8,0,1980-07-06T00:00:00
22003,2200,20300755,2004-02-11,MEM vs. LAC,W,32,6,8,0.75,0,0,0.0,10,14,0.714,2,6,8,1,0,1,2,5,22,4,0,1980-07-06T00:00:00
22003,2200,20300767,2004-02-17,MEM vs. DAL,W,24,6,11,0.545,0,0,0.0,5,6,0.833,1,3,4,1,0,0,2,4,17,-2,0,1980-07-06T00:00:00
22003,2200,20300791,2004-02-20,MEM vs. PHX,W,31,7,15,0.467,0,0,0.0,3,4,0.75,1,9,10,5,0,8,4,3,17,11,0,1980-07-06T00:00:00
22003,2200,20300797,2004-02-21,MEM @ CHI,W,36,8,19,0.421,0,0,0.0,7,9,0.778,4,5,9,3,1,2,2,1,23,14,0,1980-07-06T00:00:00
22003,2200,20300814,2004-02-23,MEM vs. DEN,W,32,7,13,0.538,0,0,0.0,11,12,0.917,2,5,7,2,0,1,3,2,25,8,0,1980-07-06T00:00:00
22003,2200,20300828,2004-02-25,MEM vs. GSW,L,25,3,9,0.333,0,0,0.0,5,8,0.625,1,5,6,1,1,1,2,4,11,-15,0,1980-07-06T00:00:00
22003,2200,20300842,2004-02-27,MEM @ MIL,L,32,7,11,0.636,0,0,0.0,0,0,0.0,0,3,3,6,0,2,3,5,14,7,0,1980-07-06T00:00:00
22003,2200,20300851,2004-02-28,MEM vs. NOH,W,32,7,15,0.467,0,0,0.0,4,6,0.667,0,9,9,2,1,3,2,0,18,-4,0,1980-07-06T00:00:00
22003,2200,20300866,2004-03-01,MEM @ SAS,W,23,3,8,0.375,0,0,0.0,5,5,1.0,1,4,5,2,0,1,2,0,11,-11,0,1980-07-06T00:00:00
22003,2200,20300491,2004-03-03,MEM @ POR,W,42,11,18,0.611,0,1,0.0,3,4,0.75,1,10,11,6,1,1,3,4,25,9,0,1980-07-06T00:00:00
22003,2200,20300897,2004-03-06,MEM @ LAC,W,29,3,7,0.429,0,0,0.0,7,10,0.7,1,6,7,2,1,1,3,3,13,1,0,1980-07-06T00:00:00
22003,2200,20300909,2004-03-07,MEM @ GSW,W,37,5,11,0.455,0,0,0.0,4,4,1.0,3,5,8,2,0,1,4,3,14,4,0,1980-07-06T00:00:00
22003,2200,20300921,2004-03-09,MEM vs. SAS,W,39,11,21,0.524,0,0,0.0,5,6,0.833,6,5,11,4,2,2,2,2,27,1,0,1980-07-06T00:00:00
22003,2200,20300944,2004-03-12,MEM vs. LAC,W,34,9,23,0.391,0,0,0.0,6,11,0.545,9,9,18,6,0,2,2,1,24,18,0,1980-07-06T00:00:00
22003,2200,20300953,2004-03-13,MEM @ HOU,L,33,6,12,0.5,0,0,0.0,0,1,0.0,2,3,5,1,1,1,4,3,12,-6,0,1980-07-06T00:00:00
22003,2200,20300973,2004-03-16,MEM vs. PHI,W,35,9,19,0.474,0,0,0.0,4,7,0.571,4,6,10,3,2,4,2,2,22,-5,0,1980-07-06T00:00:00
22003,2200,20300984,2004-03-18,MEM vs. SEA,L,37,7,16,0.438,0,1,0.0,7,9,0.778,7,8,15,6,0,0,0,2,21,-1,0,1980-07-06T00:00:00
22003,2200,20300999,2004-03-20,MEM vs. IND,W,32,7,14,0.5,0,0,0.0,3,4,0.75,1,2,3,3,0,3,1,3,17,-8,0,1980-07-06T00:00:00
22003,2200,20301021,2004-03-23,MEM vs. TOR,W,31,10,16,0.625,0,0,0.0,9,13,0.692,6,3,9,1,0,2,2,2,29,8,0,1980-07-06T00:00:00
22003,2200,20301027,2004-03-24,MEM @ NYK,W,30,5,15,0.333,0,0,0.0,13,15,0.867,4,2,6,4,1,1,2,1,23,8,0,1980-07-06T00:00:00
22003,2200,20301044,2004-03-26,MEM vs. HOU,W,21,6,10,0.6,0,0,0.0,0,0,0.0,2,2,4,3,1,1,1,3,12,4,0,1980-07-06T00:00:00
22003,2200,20301056,2004-03-28,MEM @ TOR,W,30,7,13,0.538,0,0,0.0,9,18,0.5,1,7,8,1,0,1,5,2,23,-10,0,1980-07-06T00:00:00
22003,2200,20301067,2004-03-29,MEM @ ATL,W,13,8,9,0.889,0,0,0.0,0,2,0.0,0,4,4,2,0,0,2,0,16,23,0,1980-07-06T00:00:00
22003,2200,20301095,2004-04-02,MEM vs. PHX,W,15,4,8,0.5,0,0,0.0,2,2,1.0,0,1,1,2,0,0,0,1,10,-4,0,1980-07-06T00:00:00
22003,2200,20301109,2004-04-04,MEM @ MIN,L,32,5,13,0.385,0,0,0.0,5,6,0.833,2,5,7,0,1,1,1,2,15,-7,0,1980-07-06T00:00:00
22003,2200,20301173,2004-04-13,MEM @ DAL,L,26,3,13,0.231,0,0,0.0,4,5,0.8,3,4,7,3,0,1,3,0,10,-5,0,1980-07-06T00:00:00
22003,2200,20301183,2004-04-14,MEM vs. MIN,L,29,4,10,0.4,0,0,0.0,8,10,0.8,1,3,4,1,1,3,3,2,16,-12,0,1980-07-06T00:00:00
22004,2200,20400009,2004-11-03,MEM vs. WAS,L,33,4,8,0.5,0,0,0.0,9,14,0.643,4,5,9,5,0,0,1,3,17,-19,0,1980-07-06T00:00:00
22004,2200,20400023,2004-11-05,MEM vs. HOU,L,31,7,14,0.5,0,0,0.0,7,9,0.778,1,5,6,2,2,4,5,1,21,-17,0,1980-07-06T00:00:00
22004,2200,20400039,2004-11-06,MEM @ DAL,L,26,7,14,0.5,0,0,0.0,4,6,0.667,1,3,4,0,0,0,4,2,18,-18,0,1980-07-06T00:00:00
22004,2200,20400056,2004-11-09,MEM @ HOU,L,32,4,7,0.571,0,1,0.0,7,10,0.7,0,6,6,3,2,0,2,3,15,-7,0,1980-07-06T00:00:00
22004,2200,20400065,2004-11-10,MEM vs. LAL,W,25,6,11,0.545,0,0,0.0,10,13,0.769,3,4,7,4,2,1,0,3,22,12,0,1980-07-06T00:00:00
22004,2200,20400076,2004-11-12,MEM vs. GSW,W,27,6,8,0.75,0,0,0.0,2,4,0.5,0,11,11,1,0,5,3,2,14,25,0,1980-07-06T00:00:00
22004,2200,20400094,2004-11-14,MEM @ SEA,L,34,9,17,0.529,0,0,0.0,7,9,0.778,0,3,3,5,0,0,2,0,25,-9,0,1980-07-06T00:00:00
22004,2200,20400114,2004-11-17,MEM @ POR,W,28,5,5,1.0,0,0,0.0,5,6,0.833,4,6,10,4,0,0,1,2,15,22,0,1980-07-06T00:00:00
22004,2200,20400128,2004-11-19,MEM @ SAC,L,34,5,13,0.385,0,0,0.0,7,10,0.7,6,12,18,0,1,2,6,4,17,-6,0,1980-07-06T00:00:00
22004,2200,20400177,2004-11-26,MEM @ MIN,L,29,7,11,0.636,0,0,0.0,3,4,0.75,3,4,7,1,0,0,2,2,17,-18,0,1980-07-06T00:00:00
22004,2200,20400188,2004-11-27,MEM vs. DAL,L,37,4,13,0.308,0,0,0.0,8,10,0.8,5,8,13,2,0,0,3,4,16,-12,0,1980-07-06T00:00:00
22004,2200,20400206,2004-11-30,MEM vs. SAC,L,41,10,24,0.417,0,0,0.0,2,4,0.5,8,5,13,2,0,1,1,2,22,6,0,1980-07-06T00:00:00
22004,2200,20400214,2004-12-01,MEM @ NYK,L,31,4,12,0.333,0,0,0.0,3,4,0.75,4,10,14,1,1,2,5,6,11,-11,0,1980-07-06T00:00:00
22004,2200,20400227,2004-12-03,MEM vs. PHI,W,39,12,19,0.632,0,0,0.0,10,11,0.909,5,10,15,2,1,3,2,1,34,7,0,1980-07-06T00:00:00
22004,2200,20400234,2004-12-04,MEM @ ORL,L,40,8,17,0.471,0,0,0.0,4,5,0.8,0,6,6,4,1,2,6,4,20,0,0,1980-07-06T00:00:00
22004,2200,20400258,2004-12-07,MEM vs. NYK,W,37,5,13,0.385,0,0,0.0,6,7,0.857,4,4,8,7,0,2,3,3,16,13,0,1980-07-06T00:00:00
22004,2200,20400265,2004-12-08,MEM @ ATL,W,37,7,13,0.538,0,0,0.0,10,13,0.769,4,3,7,1,1,1,2,2,24,16,0,1980-07-06T00:00:00
22004,2200,20400279,2004-12-10,MEM @ MIA,L,38,5,15,0.333,0,0,0.0,2,2,1.0,6,5,11,1,1,1,2,3,12,-5,0,1980-07-06T00:00:00
22004,2200,20400289,2004-12-11,MEM vs. DET,W,39,9,17,0.529,0,0,0.0,2,2,1.0,1,7,8,4,0,2,3,3,20,9,0,1980-07-06T00:00:00
22004,2200,20400303,2004-12-13,MEM vs. CLE,L,39,8,14,0.571,0,0,0.0,3,9,0.333,1,6,7,5,0,0,7,1,19,-7,0,1980-07-06T00:00:00
22004,2200,20400321,2004-12-15,MEM vs. CHI,L,39,9,14,0.643,0,1,0.0,6,6,1.0,1,1,2,5,1,2,2,3,24,-3,0,1980-07-06T00:00:00
22004,2200,20400334,2004-12-17,MEM vs. NJN,W,42,6,12,0.5,0,0,0.0,4,6,0.667,3,9,12,3,0,0,4,3,16,2,0,1980-07-06T00:00:00
22004,2200,20400353,2004-12-19,MEM @ LAC,W,38,6,11,0.545,0,0,0.0,8,9,0.889,4,4,8,3,1,2,1,2,20,17,0,1980-07-06T00:00:00
22004,2200,20400358,2004-12-20,MEM @ LAL,W,36,5,18,0.278,0,0,0.0,4,4,1.0,5,6,11,2,1,5,3,3,14,3,0,1980-07-06T00:00:00
22004,2200,20400375,2004-12-22,MEM @ GSW,L,30,6,10,0.6,0,0,0.0,7,9,0.778,2,4,6,2,0,0,3,2,19,-9,0,1980-07-06T00:00:00
22004,2200,20400379,2004-12-23,MEM @ PHO,L,35,8,14,0.571,0,0,0.0,3,4,0.75,1,6,7,1,0,2,3,1,19,-4,0,1980-07-06T00:00:00
22004,2200,20400397,2004-12-27,MEM vs. LAC,W,26,9,13,0.692,0,0,0.0,6,7,0.857,0,8,8,2,0,0,1,3,24,24,0,1980-07-06T00:00:00
22004,2200,20400413,2004-12-29,MEM vs. BOS,W,33,6,13,0.462,0,0,0.0,12,13,0.923,4,7,11,5,1,1,4,3,24,6,0,1980-07-06T00:00:00
22004,2200,20400429,2005-01-01,MEM @ MIN,W,35,9,10,0.9,0,0,0.0,5,7,0.714,2,2,4,3,1,3,2,3,23,7,0,1980-07-06T00:00:00
22004,2200,20400444,2005-01-03,MEM vs. UTA,W,36,9,15,0.6,0,0,0.0,7,10,0.7,5,5,10,3,1,1,5,2,25,8,0,1980-07-06T00:00:00
22004,2200,20400466,2005-01-06,MEM @ DET,W,29,5,15,0.333,0,0,0.0,2,2,1.0,3,3,6,2,1,4,0,2,12,16,0,1980-07-06T00:00:00
22004,2200,20400473,2005-01-07,MEM vs. NOK,W,38,6,12,0.5,0,0,0.0,8,8,1.0,2,9,11,2,1,3,5,4,20,17,0,1980-07-06T00:00:00
22004,2200,20400501,2005-01-11,MEM vs. IND,L,43,12,19,0.632,1,1,1.0,6,12,0.5,2,5,7,2,2,4,2,2,31,4,0,1980-07-06T00:00:00
22004,2200,20400520,2005-01-14,MEM @ CHA,W,31,6,17,0.353,0,1,0.0,7,10,0.7,4,1,5,4,0,2,0,2,19,7,0,1980-07-06T00:00:00
22004,2200,20400535,2005-01-15,MEM vs. MIL,W,30,8,19,0.421,0,0,0.0,6,7,0.857,1,7,8,4,0,2,4,2,22,27,0,1980-07-06T00:00:00
22004,2200,20400552,2005-01-17,MEM vs. HOU,W,37,5,9,0.556,0,1,0.0,4,7,0.571,3,6,9,1,0,2,4,2,14,15,0,1980-07-06T00:00:00
22004,2200,20400567,2005-01-19,MEM @ PHO,W,32,2,6,0.333,0,0,0.0,1,4,0.25,2,2,4,2,1,1,3,4,5,1,0,1980-07-06T00:00:00
22004,2200,20400581,2005-01-21,MEM @ DEN,L,26,4,12,0.333,0,0,0.0,0,0,0.0,1,3,4,3,0,0,0,3,8,4,0,1980-07-06T00:00:00
22004,2200,20400589,2005-01-22,MEM @ UTA,W,27,7,12,0.583,0,0,0.0,9,10,0.9,1,2,3,1,1,0,1,3,23,10,0,1980-07-06T00:00:00
22004,2200,20400980,2005-03-20,MEM vs. PHO,L,12,1,4,0.25,0,0,0.0,2,2,1.0,0,1,1,0,1,1,0,0,4,1,0,1980-07-06T00:00:00
22004,2200,20401007,2005-03-24,MEM @ NJN,W,24,3,6,0.5,0,0,0.0,4,5,0.8,2,0,2,2,0,1,2,5,10,-7,0,1980-07-06T00:00:00
22004,2200,20401027,2005-03-26,MEM vs. NOK,L,17,2,3,0.667,0,0,0.0,5,6,0.833,1,1,2,0,1,2,2,1,9,-3,0,1980-07-06T00:00:00
22004,2200,20401042,2005-03-28,MEM @ CHI,L,15,4,10,0.4,0,0,0.0,0,1,0.0,0,0,0,0,0,0,3,1,8,-10,0,1980-07-06T00:00:00
22004,2200,20401050,2005-03-29,MEM vs. SEA,L,31,9,16,0.563,0,0,0.0,6,7,0.857,1,7,8,1,2,0,0,4,24,0,0,1980-07-06T00:00:00
22004,2200,20401073,2005-04-01,MEM @ MIL,W,34,7,12,0.583,0,0,0.0,6,6,1.0,1,6,7,6,1,3,4,3,20,18,0,1980-07-06T00:00:00
22004,2200,20401092,2005-04-03,MEM vs. LAL,W,30,6,14,0.429,0,0,0.0,1,4,0.25,3,7,10,2,1,3,1,2,13,15,0,1980-07-06T00:00:00
22004,2200,20401100,2005-04-05,MEM vs. DEN,L,36,7,11,0.636,0,1,0.0,4,6,0.667,2,5,7,2,1,1,3,2,18,-5,0,1980-07-06T00:00:00
22004,2200,20401107,2005-04-06,MEM @ TOR,W,28,10,14,0.714,0,0,0.0,6,6,1.0,1,8,9,3,1,3,2,2,26,25,0,1980-07-06T00:00:00
22004,2200,20401124,2005-04-08,MEM vs. MIA,W,38,7,11,0.636,0,0,0.0,3,3,1.0,0,6,6,4,3,6,1,5,17,11,0,1980-07-06T00:00:00
22004,2200,20401144,2005-04-10,MEM vs. CHA,W,28,5,10,0.5,0,0,0.0,6,6,1.0,2,2,4,2,0,2,4,5,16,-7,0,1980-07-06T00:00:00
22004,2200,20401151,2005-04-11,MEM @ DAL,L,31,5,15,0.333,0,0,0.0,4,6,0.667,4,4,8,3,0,2,1,3,14,-14,0,1980-07-06T00:00:00
22004,2200,20401166,2005-04-13,MEM @ HOU,L,37,8,14,0.571,0,0,0.0,4,6,0.667,2,6,8,1,0,4,2,3,20,7,0,1980-07-06T00:00:00
22004,2200,20401179,2005-04-15,MEM @ DEN,L,18,2,6,0.333,0,0,0.0,2,2,1.0,1,2,3,0,0,1,1,3,6,-6,0,1980-07-06T00:00:00
22004,2200,20401189,2005-04-16,MEM @ SAS,L,34,5,12,0.417,0,0,0.0,7,8,0.875,1,5,6,2,1,2,1,2,17,-20,0,1980-07-06T00:00:00
22004,2200,20401203,2005-04-18,MEM vs. SAS,W,31,8,12,0.667,0,0,0.0,4,4,1.0,1,5,6,1,1,2,1,3,20,6,0,1980-07-06T00:00:00
22004,2200,20401224,2005-04-20,MEM vs. DAL,L,25,8,9,0.889,0,0,0.0,2,2,1.0,2,2,4,2,0,0,2,2,18,-1,0,1980-07-06T00:00:00
22005,2200,20500010,2005-11-02,MEM vs. MIA,L,41,11,23,0.478,0,0,0.0,4,7,0.571,6,6,12,4,0,3,1,0,26,-18,0,1980-07-06T00:00:00
22005,2200,20500022,2005-11-04,MEM @ ORL,W,42,9,15,0.6,1,2,0.5,3,6,0.5,2,6,8,3,2,2,3,5,22,10,0,1980-07-06T00:00:00
22005,2200,20500036,2005-11-05,MEM vs. CLE,W,38,11,15,0.733,0,0,0.0,7,10,0.7,3,4,7,5,0,3,3,2,29,6,0,1980-07-06T00:00:00
22005,2200,20500053,2005-11-08,MEM vs. SEA,W,34,8,18,0.444,0,0,0.0,4,8,0.5,0,6,6,4,1,4,2,1,20,22,0,1980-07-06T00:00:00
22005,2200,20500059,2005-11-09,MEM @ BOS,L,35,6,16,0.375,0,0,0.0,0,1,0.0,0,6,6,4,1,0,5,3,12,-16,0,1980-07-06T00:00:00
22005,2200,20500076,2005-11-11,MEM @ CLE,L,31,6,12,0.5,0,0,0.0,1,2,0.5,1,1,2,4,2,0,3,2,13,-4,0,1980-07-06T00:00:00
22005,2200,20500082,2005-11-12,MEM @ ATL,W,38,6,12,0.5,0,0,0.0,8,10,0.8,1,8,9,2,0,4,4,2,20,15,0,1980-07-06T00:00:00
22005,2200,20500095,2005-11-14,MEM vs. LAL,W,36,9,21,0.429,0,0,0.0,2,4,0.5,2,8,10,1,0,4,1,0,20,17,0,1980-07-06T00:00:00
