SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22008,201142,20801193,2009-04-11,OKC @ MIL,L,28,6,13,0.462,3,4,0.75,4,4,1.0,2,3,5,2,3,0,4,3,19,-16,0,1988-09-29T00:00:00
22008,201142,20801212,2009-04-13,OKC @ POR,L,32,5,15,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,1,1,2,10,-29,0,1988-09-29T00:00:00
22008,201142,20801228,2009-04-15,OKC @ LAC,W,32,8,15,0.533,2,3,0.667,8,10,0.8,3,6,9,3,4,0,1,0,26,25,0,1988-09-29T00:00:00
22009,201142,20900012,2009-10-28,OKC vs. SAC,W,42,10,24,0.417,1,5,0.2,4,5,0.8,3,8,11,4,0,1,0,2,25,17,0,1988-09-29T00:00:00
22009,201142,20900023,2009-10-30,OKC @ DET,W,43,8,19,0.421,1,2,0.5,8,9,0.889,1,11,12,1,2,0,1,2,25,2,0,1988-09-29T00:00:00
22009,201142,20900042,2009-11-01,OKC vs. POR,L,41,3,20,0.15,0,4,0.0,10,14,0.714,1,4,5,0,0,2,1,3,16,-11,0,1988-09-29T00:00:00
22009,201142,20900057,2009-11-03,OKC vs. LAL,L,45,10,24,0.417,0,8,0.0,8,8,1.0,3,1,4,5,1,0,7,1,28,-1,0,1988-09-29T00:00:00
22009,201142,20900081,2009-11-06,OKC @ HOU,L,44,11,22,0.5,1,1,1.0,4,5,0.8,1,8,9,1,3,1,3,2,27,-8,0,1988-09-29T00:00:00
22009,201142,20900094,2009-11-08,OKC vs. ORL,W,32,11,17,0.647,2,6,0.333,4,4,1.0,0,4,4,5,3,0,2,2,28,35,0,1988-09-29T00:00:00
22009,201142,20900108,2009-11-10,OKC @ SAC,L,39,9,23,0.391,1,6,0.167,18,18,1.0,1,4,5,2,3,0,4,3,37,-7,0,1988-09-29T00:00:00
22009,201142,20900120,2009-11-11,OKC @ LAC,W,36,12,20,0.6,1,3,0.333,5,8,0.625,1,9,10,4,2,1,4,2,30,-2,0,1988-09-29T00:00:00
22009,201142,20900142,2009-11-14,OKC @ SAS,W,42,6,18,0.333,0,2,0.0,13,15,0.867,1,4,5,1,1,1,4,0,25,15,0,1988-09-29T00:00:00
22009,201142,20900144,2009-11-15,OKC vs. LAC,L,44,14,25,0.56,2,4,0.5,10,11,0.909,4,4,8,1,1,1,3,2,40,-2,0,1988-09-29T00:00:00
22009,201142,20900151,2009-11-17,OKC @ MIA,W,40,11,23,0.478,1,2,0.5,9,9,1.0,1,8,9,5,1,1,4,2,32,16,0,1988-09-29T00:00:00
22009,201142,20900160,2009-11-18,OKC @ ORL,L,26,4,12,0.333,0,4,0.0,4,7,0.571,0,3,3,1,1,0,5,1,12,-18,0,1988-09-29T00:00:00
22009,201142,20900178,2009-11-20,OKC vs. WAS,W,42,12,21,0.571,1,4,0.25,10,13,0.769,0,6,6,6,3,1,5,4,35,20,0,1988-09-29T00:00:00
22009,201142,20900197,2009-11-22,OKC @ LAL,L,23,8,20,0.4,2,5,0.4,1,1,1.0,2,4,6,2,0,2,3,3,19,-7,0,1988-09-29T00:00:00
22009,201142,20900206,2009-11-24,OKC @ UTA,W,42,11,22,0.5,2,4,0.5,4,4,1.0,2,3,5,8,1,1,2,2,28,7,0,1988-09-29T00:00:00
22009,201142,20900228,2009-11-27,OKC vs. MIL,W,40,10,21,0.476,1,3,0.333,12,14,0.857,4,8,12,5,3,0,3,4,33,31,0,1988-09-29T00:00:00
22009,201142,20900244,2009-11-29,OKC vs. HOU,L,45,10,19,0.526,0,3,0.0,5,5,1.0,2,7,9,6,2,3,6,3,25,-9,0,1988-09-29T00:00:00
22009,201142,20900266,2009-12-02,OKC vs. PHI,W,44,10,21,0.476,5,7,0.714,8,8,1.0,0,5,5,2,3,1,3,1,33,4,0,1988-09-29T00:00:00
22009,201142,20900279,2009-12-04,OKC vs. BOS,L,38,13,19,0.684,1,4,0.25,9,9,1.0,1,4,5,0,2,0,3,4,36,-26,0,1988-09-29T00:00:00
22009,201142,20900298,2009-12-07,OKC vs. GSW,W,45,9,24,0.375,2,6,0.333,8,8,1.0,0,9,9,4,3,1,6,3,28,21,0,1988-09-29T00:00:00
22009,201142,20900326,2009-12-11,OKC @ MEM,W,41,10,22,0.455,1,7,0.143,11,12,0.917,3,7,10,4,0,2,2,2,32,7,0,1988-09-29T00:00:00
22009,201142,20900342,2009-12-13,OKC vs. CLE,L,42,9,19,0.474,2,6,0.333,9,10,0.9,0,5,5,2,4,1,7,2,29,-17,0,1988-09-29T00:00:00
22009,201142,20900348,2009-12-14,OKC @ DEN,L,39,9,20,0.45,2,4,0.5,12,13,0.923,1,9,10,3,2,1,5,4,32,-4,0,1988-09-29T00:00:00
22009,201142,20900366,2009-12-16,OKC vs. DAL,L,40,4,18,0.222,1,5,0.2,3,4,0.75,1,3,4,2,0,0,4,1,12,-19,0,1988-09-29T00:00:00
22009,201142,20900381,2009-12-18,OKC vs. DET,W,39,7,17,0.412,2,6,0.333,11,15,0.733,1,5,6,1,0,1,3,4,27,4,0,1988-09-29T00:00:00
22009,201142,20900389,2009-12-19,OKC @ HOU,L,36,6,18,0.333,1,5,0.2,0,0,0.0,0,6,6,2,1,1,2,3,13,-10,0,1988-09-29T00:00:00
22009,201142,20900413,2009-12-22,OKC @ LAL,L,41,11,19,0.579,1,1,1.0,7,8,0.875,1,2,3,4,1,0,6,6,30,-1,0,1988-09-29T00:00:00
22009,201142,20900422,2009-12-23,OKC @ PHX,W,42,12,20,0.6,3,4,0.75,11,14,0.786,0,6,6,3,1,0,2,3,38,1,0,1988-09-29T00:00:00
22009,201142,20900434,2009-12-26,OKC vs. CHA,W,43,10,22,0.455,2,4,0.5,8,9,0.889,1,5,6,4,1,1,4,3,30,17,0,1988-09-29T00:00:00
22009,201142,20900446,2009-12-28,OKC @ NJN,W,40,15,22,0.682,0,2,0.0,10,12,0.833,1,4,5,2,3,0,5,1,40,21,0,1988-09-29T00:00:00
22009,201142,20900453,2009-12-29,OKC @ WAS,W,40,12,19,0.632,3,6,0.5,8,10,0.8,0,11,11,4,0,1,5,2,35,10,0,1988-09-29T00:00:00
22009,201142,20900472,2009-12-31,OKC vs. UTA,W,40,12,22,0.545,1,3,0.333,6,8,0.75,0,9,9,5,0,2,5,1,31,3,0,1988-09-29T00:00:00
22009,201142,20900484,2010-01-02,OKC @ MIL,L,47,12,24,0.5,1,4,0.25,6,7,0.857,0,5,5,0,1,4,7,2,31,1,0,1988-09-29T00:00:00
22009,201142,20900495,2010-01-04,OKC @ CHI,W,37,9,14,0.643,2,4,0.5,5,5,1.0,1,7,8,3,1,0,6,5,25,10,0,1988-09-29T00:00:00
22009,201142,20900512,2010-01-06,OKC vs. NOH,L,39,7,15,0.467,1,4,0.25,12,12,1.0,1,4,5,3,1,0,4,0,27,1,0,1988-09-29T00:00:00
22009,201142,20900534,2010-01-09,OKC vs. IND,W,38,12,18,0.667,2,2,1.0,14,16,0.875,0,12,12,3,1,0,2,3,40,13,0,1988-09-29T00:00:00
22009,201142,20900548,2010-01-11,OKC vs. NYK,W,33,8,14,0.571,1,3,0.333,13,16,0.813,2,3,5,3,1,2,2,2,30,29,0,1988-09-29T00:00:00
22009,201142,20900563,2010-01-13,OKC vs. SAS,L,47,14,31,0.452,1,2,0.5,6,6,1.0,0,5,5,3,0,1,7,4,35,1,0,1988-09-29T00:00:00
22009,201142,20900579,2010-01-15,OKC @ DAL,L,38,6,18,0.333,4,5,0.8,14,16,0.875,0,13,13,0,1,0,8,1,30,-3,0,1988-09-29T00:00:00
22009,201142,20900589,2010-01-16,OKC vs. MIA,W,37,14,18,0.778,3,3,1.0,5,6,0.833,1,9,10,3,0,0,3,2,36,19,0,1988-09-29T00:00:00
22009,201142,20900596,2010-01-18,OKC @ ATL,W,38,7,18,0.389,1,1,1.0,14,15,0.933,1,4,5,5,0,1,1,0,29,1,0,1988-09-29T00:00:00
22009,201142,20900615,2010-01-20,OKC @ MIN,W,41,9,18,0.5,2,3,0.667,11,11,1.0,2,8,10,3,2,0,4,2,31,6,0,1988-09-29T00:00:00
22009,201142,20900630,2010-01-22,OKC @ MEM,L,43,10,23,0.435,0,3,0.0,10,12,0.833,2,6,8,0,1,1,3,4,30,5,0,1988-09-29T00:00:00
22009,201142,20900638,2010-01-23,OKC @ CLE,L,43,10,25,0.4,2,3,0.667,12,13,0.923,2,8,10,3,2,0,1,0,34,4,0,1988-09-29T00:00:00
22009,201142,20900669,2010-01-27,OKC vs. CHI,L,40,7,19,0.368,2,5,0.4,12,15,0.8,3,8,11,5,2,3,4,2,28,-1,0,1988-09-29T00:00:00
22009,201142,20900684,2010-01-29,OKC vs. DEN,W,38,12,19,0.632,1,2,0.5,5,6,0.833,1,3,4,4,1,1,2,0,30,23,0,1988-09-29T00:00:00
22009,201142,20900703,2010-01-31,OKC vs. GSW,W,40,16,21,0.762,2,3,0.667,11,11,1.0,3,8,11,2,2,0,4,2,45,13,0,1988-09-29T00:00:00
22009,201142,20900716,2010-02-02,OKC vs. ATL,W,40,9,18,0.5,1,3,0.333,14,14,1.0,0,11,11,3,2,1,2,1,33,8,0,1988-09-29T00:00:00
22009,201142,20900723,2010-02-03,OKC @ NOH,W,40,10,20,0.5,2,4,0.5,8,9,0.889,0,3,3,2,0,1,8,2,30,-3,0,1988-09-29T00:00:00
22009,201142,20900751,2010-02-06,OKC @ GSW,W,42,7,21,0.333,2,4,0.5,13,14,0.929,1,7,8,4,4,1,4,1,29,17,0,1988-09-29T00:00:00
22009,201142,20900767,2010-02-09,OKC @ POR,W,35,12,25,0.48,2,3,0.667,7,8,0.875,2,9,11,1,2,0,2,4,33,4,0,1988-09-29T00:00:00
22009,201142,20900786,2010-02-16,OKC vs. DAL,W,41,9,28,0.321,2,7,0.286,5,8,0.625,2,12,14,2,0,3,1,1,25,10,0,1988-09-29T00:00:00
22009,201142,20900817,2010-02-20,OKC @ NYK,W,47,10,25,0.4,2,6,0.333,14,15,0.933,1,4,5,3,1,1,5,2,36,5,0,1988-09-29T00:00:00
22009,201142,20900827,2010-02-21,OKC @ MIN,W,41,8,16,0.5,2,3,0.667,14,15,0.933,0,6,6,2,1,2,3,3,32,5,0,1988-09-29T00:00:00
22009,201142,20900842,2010-02-23,OKC vs. PHX,L,41,13,24,0.542,3,5,0.6,7,7,1.0,0,8,8,3,2,0,2,1,36,-5,0,1988-09-29T00:00:00
22009,201142,20900851,2010-02-24,OKC @ SAS,L,40,7,19,0.368,1,5,0.2,6,6,1.0,0,12,12,3,2,2,2,2,21,-13,0,1988-09-29T00:00:00
22009,201142,20900865,2010-02-26,OKC vs. MIN,W,36,8,17,0.471,1,3,0.333,8,9,0.889,2,7,9,3,2,1,1,1,25,30,0,1988-09-29T00:00:00
22009,201142,20900882,2010-02-28,OKC vs. TOR,W,32,9,18,0.5,2,3,0.667,9,10,0.9,0,6,6,1,1,1,2,3,29,30,0,1988-09-29T00:00:00
22009,201142,20900897,2010-03-02,OKC vs. SAC,W,42,13,26,0.5,1,4,0.25,12,12,1.0,2,8,10,2,1,0,3,2,39,16,0,1988-09-29T00:00:00
22009,201142,20900908,2010-03-03,OKC @ DEN,L,27,5,14,0.357,2,6,0.333,7,9,0.778,1,3,4,0,0,3,4,1,19,-21,0,1988-09-29T00:00:00
22009,201142,20900924,2010-03-05,OKC @ LAC,W,38,10,22,0.455,0,2,0.0,12,14,0.857,1,8,9,2,2,2,1,1,32,17,0,1988-09-29T00:00:00
22009,201142,20900938,2010-03-07,OKC @ SAC,W,43,9,21,0.429,1,3,0.333,8,8,1.0,2,6,8,5,1,1,3,0,27,2,0,1988-09-29T00:00:00
22009,201142,20900958,2010-03-10,OKC vs. NOH,W,35,11,19,0.579,2,3,0.667,5,6,0.833,1,3,4,2,0,1,2,1,29,21,0,1988-09-29T00:00:00
22009,201142,20900972,2010-03-12,OKC vs. NJN,W,42,10,21,0.476,2,5,0.4,10,10,1.0,1,11,12,2,1,0,2,1,32,13,0,1988-09-29T00:00:00
22009,201142,20900987,2010-03-14,OKC vs. UTA,W,41,10,17,0.588,2,6,0.333,13,13,1.0,0,3,3,3,1,0,2,1,35,11,0,1988-09-29T00:00:00
22009,201142,20901005,2010-03-17,OKC @ CHA,L,40,9,26,0.346,0,7,0.0,8,8,1.0,4,6,10,1,1,0,0,2,26,-11,0,1988-09-29T00:00:00
22009,201142,20901019,2010-03-19,OKC @ TOR,W,32,7,16,0.438,0,4,0.0,17,18,0.944,4,2,6,3,0,0,0,3,31,31,0,1988-09-29T00:00:00
22009,201142,20901037,2010-03-21,OKC @ IND,L,33,4,16,0.25,1,6,0.167,7,7,1.0,2,3,5,3,2,1,5,2,16,-22,0,1988-09-29T00:00:00
22009,201142,20901049,2010-03-22,OKC vs. SAS,L,42,15,24,0.625,1,4,0.25,14,15,0.933,0,8,8,1,0,3,3,2,45,-6,0,1988-09-29T00:00:00
22009,201142,20901065,2010-03-24,OKC vs. HOU,W,31,8,16,0.5,1,4,0.25,8,8,1.0,0,4,4,3,1,2,1,1,25,13,0,1988-09-29T00:00:00
22009,201142,20901078,2010-03-26,OKC vs. LAL,W,35,9,19,0.474,1,7,0.143,7,7,1.0,1,7,8,3,0,0,3,2,26,31,0,1988-09-29T00:00:00
22009,201142,20901094,2010-03-28,OKC vs. POR,L,43,7,18,0.389,2,5,0.4,13,15,0.867,3,10,13,1,1,3,5,1,29,-9,0,1988-09-29T00:00:00
22009,201142,20901103,2010-03-30,OKC @ PHI,W,38,8,17,0.471,2,4,0.5,8,11,0.727,2,8,10,2,3,2,4,2,26,23,0,1988-09-29T00:00:00
22009,201142,20901111,2010-03-31,OKC @ BOS,W,44,10,20,0.5,2,5,0.4,15,15,1.0,2,6,8,2,1,0,2,0,37,9,0,1988-09-29T00:00:00
22009,201142,20901137,2010-04-03,OKC @ DAL,W,39,7,18,0.389,0,3,0.0,9,11,0.818,2,3,5,5,5,1,5,3,23,-7,0,1988-09-29T00:00:00
22009,201142,20901147,2010-04-04,OKC vs. MIN,W,40,13,22,0.591,2,4,0.5,12,12,1.0,4,5,9,2,1,2,2,4,40,8,0,1988-09-29T00:00:00
22009,201142,20901156,2010-04-06,OKC @ UTA,L,44,13,29,0.448,7,13,0.538,12,12,1.0,2,5,7,4,2,2,3,4,45,2,0,1988-09-29T00:00:00
22009,201142,20901165,2010-04-07,OKC vs. DEN,L,45,9,21,0.429,1,5,0.2,14,15,0.933,0,11,11,4,1,3,3,1,33,1,0,1988-09-29T00:00:00
22009,201142,20901183,2010-04-09,OKC vs. PHX,W,39,10,21,0.476,1,3,0.333,14,16,0.875,3,6,9,2,3,0,0,3,35,4,0,1988-09-29T00:00:00
22009,201142,20901200,2010-04-11,OKC @ GSW,L,40,13,29,0.448,3,8,0.375,11,11,1.0,2,8,10,5,2,2,2,1,40,10,0,1988-09-29T00:00:00
22009,201142,20901210,2010-04-12,OKC @ POR,L,40,8,20,0.4,4,8,0.5,10,10,1.0,1,4,5,4,0,0,3,4,30,-14,0,1988-09-29T00:00:00
22009,201142,20901224,2010-04-14,OKC vs. MEM,W,38,12,18,0.667,2,3,0.667,5,5,1.0,1,6,7,4,2,3,4,1,31,10,0,1988-09-29T00:00:00
22010,201142,21000011,2010-10-27,OKC vs. CHI,W,41,9,24,0.375,1,5,0.2,11,13,0.846,1,6,7,3,3,0,6,3,30,15,0,1988-09-29T00:00:00
22010,201142,21000024,2010-10-29,OKC @ DET,W,41,9,24,0.375,1,2,0.5,11,13,0.846,4,4,8,1,2,0,1,0,30,2,0,1988-09-29T00:00:00
22010,201142,21000042,2010-10-31,OKC vs. UTA,L,38,8,19,0.421,4,6,0.667,8,9,0.889,0,4,4,1,2,2,6,2,28,-22,0,1988-09-29T00:00:00
22010,201142,21000064,2010-11-03,OKC @ LAC,L,39,6,24,0.25,0,10,0.0,4,4,1.0,2,4,6,2,0,2,6,1,16,-15,0,1988-09-29T00:00:00
22010,201142,21000067,2010-11-04,OKC @ POR,W,52,11,24,0.458,2,5,0.4,4,4,1.0,0,11,11,2,0,3,5,3,28,3,0,1988-09-29T00:00:00
22010,201142,21000093,2010-11-07,OKC vs. BOS,L,43,11,22,0.5,2,3,0.667,10,11,0.909,0,6,6,3,2,0,4,3,34,-10,0,1988-09-29T00:00:00
22010,201142,21000115,2010-11-10,OKC vs. PHI,W,40,7,18,0.389,1,5,0.2,16,16,1.0,0,7,7,2,3,0,1,2,31,10,0,1988-09-29T00:00:00
22010,201142,21000128,2010-11-12,OKC vs. POR,W,41,13,21,0.619,3,6,0.5,5,6,0.833,0,4,4,3,0,1,3,2,34,2,0,1988-09-29T00:00:00
22010,201142,21000141,2010-11-14,OKC vs. SAS,L,39,10,23,0.435,1,5,0.2,2,2,1.0,0,7,7,4,0,2,5,3,23,-15,0,1988-09-29T00:00:00
22010,201142,21000148,2010-11-15,OKC @ UTA,W,40,6,17,0.353,2,8,0.25,16,16,1.0,1,5,6,4,2,0,3,1,30,10,0,1988-09-29T00:00:00
22010,201142,21000164,2010-11-17,OKC vs. HOU,W,30,11,21,0.524,1,5,0.2,1,1,1.0,0,4,4,4,1,0,2,3,24,15,0,1988-09-29T00:00:00
22010,201142,21000197,2010-11-22,OKC vs. MIN,W,40,6,16,0.375,0,2,0.0,16,17,0.941,2,6,8,5,1,3,3,3,28,20,0,1988-09-29T00:00:00
22010,201142,21000216,2010-11-24,OKC vs. DAL,L,40,12,20,0.6,2,7,0.286,6,6,1.0,1,10,11,5,0,0,3,3,32,-4,0,1988-09-29T00:00:00
22010,201142,21000227,2010-11-26,OKC @ IND,W,45,9,26,0.346,1,8,0.125,6,7,0.857,1,7,8,1,2,1,3,1,25,14,0,1988-09-29T00:00:00
22010,201142,21000247,2010-11-28,OKC @ HOU,L,38,7,18,0.389,2,4,0.5,2,4,0.5,0,2,2,3,0,0,2,1,18,-4,0,1988-09-29T00:00:00
22010,201142,21000251,2010-11-29,OKC vs. NOH,W,40,7,22,0.318,0,5,0.0,12,13,0.923,2,9,11,2,1,2,3,1,26,9,0,1988-09-29T00:00:00
22010,201142,21000297,2010-12-05,OKC vs. GSW,W,38,8,16,0.5,1,3,0.333,11,12,0.917,2,5,7,3,0,2,2,2,28,10,0,1988-09-29T00:00:00
22010,201142,21000305,2010-12-06,OKC @ CHI,L,33,7,18,0.389,1,5,0.2,14,14,1.0,0,5,5,0,2,2,2,1,29,2,0,1988-09-29T00:00:00
22010,201142,21000320,2010-12-08,OKC @ MIN,W,40,11,23,0.478,3,7,0.429,5,6,0.833,0,11,11,6,1,1,5,6,30,-1,0,1988-09-29T00:00:00
22010,201142,21000335,2010-12-10,OKC @ NOH,W,45,8,20,0.4,2,5,0.4,7,8,0.875,0,5,5,6,0,2,2,1,25,6,0,1988-09-29T00:00:00
22010,201142,21000352,2010-12-12,OKC vs. CLE,W,30,10,17,0.588,2,4,0.5,3,4,0.75,0,7,7,0,1,1,5,2,25,26,0,1988-09-29T00:00:00
22010,201142,21000374,2010-12-15,OKC vs. HOU,W,35,12,18,0.667,2,2,1.0,6,6,1.0,0,7,7,4,0,0,3,4,32,15,0,1988-09-29T00:00:00
22010,201142,21000388,2010-12-17,OKC vs. SAC,W,36,7,15,0.467,1,3,0.333,9,13,0.692,1,1,2,5,1,1,2,0,24,3,0,1988-09-29T00:00:00
22010,201142,21000405,2010-12-19,OKC vs. PHX,L,43,8,19,0.421,1,6,0.167,11,14,0.786,2,2,4,4,3,1,3,2,28,0,0,1988-09-29T00:00:00
22010,201142,21000415,2010-12-21,OKC @ CHA,W,38,8,13,0.615,2,4,0.5,14,16,0.875,0,7,7,3,1,1,1,3,32,14,0,1988-09-29T00:00:00
22010,201142,21000425,2010-12-22,OKC @ NYK,L,37,9,18,0.5,1,4,0.25,7,8,0.875,2,5,7,3,0,0,2,2,26,-15,0,1988-09-29T00:00:00
22010,201142,21000436,2010-12-25,OKC vs. DEN,W,41,14,20,0.7,4,7,0.571,12,15,0.8,1,6,7,4,2,2,5,2,44,10,0,1988-09-29T00:00:00
22010,201142,21000450,2010-12-27,OKC vs. DAL,L,39,10,21,0.476,2,7,0.286,6,7,0.857,0,5,5,4,2,2,5,1,28,-13,0,1988-09-29T00:00:00
22010,201142,21000468,2010-12-29,OKC vs. NJN,W,30,11,19,0.579,3,7,0.429,2,4,0.5,0,2,2,2,1,0,3,1,27,7,0,1988-09-29T00:00:00
22010,201142,21000481,2010-12-31,OKC vs. ATL,W,42,11,22,0.5,5,9,0.556,6,6,1.0,0,4,4,3,1,2,3,3,33,7,0,1988-09-29T00:00:00
22010,201142,21000488,2011-01-01,OKC @ SAS,L,32,7,15,0.467,0,1,0.0,2,4,0.5,1,3,4,1,0,0,2,0,16,-24,0,1988-09-29T00:00:00
22010,201142,21000508,2011-01-04,OKC @ MEM,L,39,11,24,0.458,1,5,0.2,5,5,1.0,1,8,9,3,2,0,6,1,28,-12,0,1988-09-29T00:00:00
22010,201142,21000523,2011-01-06,OKC @ DAL,W,44,11,22,0.5,2,6,0.333,4,5,0.8,0,2,2,3,3,0,3,3,28,4,0,1988-09-29T00:00:00
22010,201142,21000541,2011-01-08,OKC vs. MEM,W,41,13,24,0.542,1,7,0.143,13,14,0.929,1,7,8,4,0,1,2,5,40,9,0,1988-09-29T00:00:00
22010,201142,21000568,2011-01-12,OKC @ HOU,W,39,10,17,0.588,4,4,1.0,6,8,0.75,1,5,6,2,0,0,5,2,30,11,0,1988-09-29T00:00:00
22010,201142,21000574,2011-01-13,OKC vs. ORL,W,42,13,17,0.765,2,3,0.667,8,9,0.889,0,4,4,2,1,1,2,2,36,4,0,1988-09-29T00:00:00
22010,201142,21000610,2011-01-17,OKC @ LAL,L,42,8,24,0.333,1,8,0.125,7,7,1.0,0,8,8,1,0,1,2,4,24,-6,0,1988-09-29T00:00:00
22010,201142,21000622,2011-01-19,OKC @ DEN,L,40,6,18,0.333,0,3,0.0,10,10,1.0,0,4,4,2,2,2,1,3,22,4,0,1988-09-29T00:00:00
22010,201142,21000647,2011-01-22,OKC vs. NYK,W,42,10,25,0.4,3,8,0.375,7,7,1.0,1,11,12,2,0,0,3,3,30,11,0,1988-09-29T00:00:00
22010,201142,21000660,2011-01-24,OKC @ NOH,L,38,7,18,0.389,2,5,0.4,6,6,1.0,1,7,8,4,0,0,4,3,22,-1,0,1988-09-29T00:00:00
22010,201142,21000673,2011-01-26,OKC @ MIN,W,50,15,28,0.536,4,8,0.5,13,14,0.929,2,16,18,2,2,2,2,2,47,-3,0,1988-09-29T00:00:00
22010,201142,21000688,2011-01-28,OKC vs. WAS,W,48,15,28,0.536,2,8,0.25,8,11,0.727,1,6,7,1,1,0,4,1,40,7,0,1988-09-29T00:00:00
22010,201142,21000701,2011-01-30,OKC vs. MIA,L,40,7,20,0.35,3,5,0.6,16,19,0.842,4,6,10,1,4,0,3,3,33,-3,0,1988-09-29T00:00:00
22010,201142,21000725,2011-02-02,OKC vs. NOH,W,41,14,19,0.737,5,7,0.714,10,11,0.909,0,10,10,5,1,1,2,2,43,15,0,1988-09-29T00:00:00
22010,201142,21000742,2011-02-04,OKC @ PHX,W,37,8,16,0.5,0,2,0.0,8,10,0.8,0,11,11,1,1,3,3,1,24,-7,0,1988-09-29T00:00:00
22010,201142,21000752,2011-02-05,OKC @ UTA,W,38,7,17,0.412,2,6,0.333,5,5,1.0,2,10,12,4,0,0,3,2,21,12,0,1988-09-29T00:00:00
22010,201142,21000771,2011-02-08,OKC vs. MEM,L,44,12,25,0.48,2,6,0.333,5,5,1.0,2,8,10,3,1,2,2,5,31,-10,0,1988-09-29T00:00:00
22010,201142,21000803,2011-02-12,OKC @ SAC,W,39,13,22,0.591,1,3,0.333,8,13,0.615,1,5,6,2,0,2,3,1,35,-9,0,1988-09-29T00:00:00
22010,201142,21000811,2011-02-13,OKC @ GSW,L,41,10,21,0.476,2,7,0.286,7,7,1.0,1,4,5,2,0,1,3,0,29,-11,0,1988-09-29T00:00:00
22010,201142,21000821,2011-02-15,OKC vs. SAC,W,27,5,18,0.278,1,8,0.125,6,6,1.0,0,7,7,2,2,0,1,2,17,18,0,1988-09-29T00:00:00
22010,201142,21000843,2011-02-22,OKC vs. LAC,W,32,8,21,0.381,1,4,0.25,4,6,0.667,1,7,8,2,2,0,1,2,21,11,0,1988-09-29T00:00:00
22010,201142,21000855,2011-02-23,OKC @ SAS,L,42,9,19,0.474,1,3,0.333,11,13,0.846,2,7,9,3,1,1,1,4,30,-2,0,1988-09-29T00:00:00
22010,201142,21000867,2011-02-25,OKC @ ORL,L,41,7,22,0.318,2,5,0.4,7,10,0.7,2,14,16,2,0,0,4,3,23,-20,0,1988-09-29T00:00:00
22010,201142,21000880,2011-02-27,OKC vs. LAL,L,42,8,20,0.4,0,3,0.0,5,6,0.833,0,4,4,3,1,2,5,0,21,-1,0,1988-09-29T00:00:00
22010,201142,21000908,2011-03-02,OKC vs. IND,W,26,7,14,0.5,1,1,1.0,6,6,1.0,1,2,3,3,2,1,0,3,21,20,0,1988-09-29T00:00:00
22010,201142,21000917,2011-03-04,OKC @ ATL,W,40,10,18,0.556,4,5,0.8,5,5,1.0,0,8,8,5,1,0,2,0,29,6,0,1988-09-29T00:00:00
22010,201142,21000937,2011-03-06,OKC vs. PHX,W,45,3,14,0.214,1,3,0.333,11,12,0.917,0,8,8,2,2,2,3,3,18,3,0,1988-09-29T00:00:00
22010,201142,21000944,2011-03-07,OKC @ MEM,L,43,8,20,0.4,4,10,0.4,3,5,0.6,0,6,6,2,0,1,0,2,23,-8,0,1988-09-29T00:00:00
22010,201142,21000955,2011-03-09,OKC @ PHI,W,43,13,26,0.5,3,7,0.429,5,5,1.0,0,16,16,2,0,1,4,0,34,7,0,1988-09-29T00:00:00
22010,201142,21000973,2011-03-11,OKC vs. DET,W,39,6,13,0.462,1,3,0.333,11,11,1.0,2,7,9,5,3,0,0,2,24,13,0,1988-09-29T00:00:00
22010,201142,21000985,2011-03-13,OKC @ CLE,W,29,6,12,0.5,1,4,0.25,6,6,1.0,0,3,3,2,1,1,2,1,19,16,0,1988-09-29T00:00:00
22010,201142,21000992,2011-03-14,OKC @ WAS,W,29,9,16,0.563,5,6,0.833,9,9,1.0,1,2,3,2,1,1,1,1,32,20,0,1988-09-29T00:00:00
22010,201142,21001006,2011-03-16,OKC @ MIA,W,40,12,21,0.571,2,3,0.667,3,4,0.75,1,6,7,6,1,1,1,4,29,5,0,1988-09-29T00:00:00
22010,201142,21001022,2011-03-18,OKC vs. CHA,W,39,9,18,0.5,2,5,0.4,5,5,1.0,0,2,2,4,4,0,2,3,25,22,0,1988-09-29T00:00:00
22010,201142,21001041,2011-03-20,OKC vs. TOR,L,39,6,21,0.286,1,6,0.167,7,8,0.875,0,5,5,1,1,0,1,2,20,-8,0,1988-09-29T00:00:00
22010,201142,21001061,2011-03-23,OKC vs. UTA,W,38,7,12,0.583,2,4,0.5,13,15,0.867,0,2,2,3,0,0,3,1,29,14,0,1988-09-29T00:00:00
22010,201142,21001075,2011-03-25,OKC vs. MIN,W,35,7,18,0.389,3,7,0.429,6,7,0.857,0,2,2,4,2,0,0,2,23,4,0,1988-09-29T00:00:00
22010,201142,21001092,2011-03-27,OKC vs. POR,W,41,5,18,0.278,3,10,0.3,8,8,1.0,0,3,3,1,3,5,2,5,21,8,0,1988-09-29T00:00:00
22010,201142,21001103,2011-03-29,OKC vs. GSW,W,49,13,23,0.565,3,5,0.6,10,12,0.833,1,5,6,5,1,1,2,2,39,-3,0,1988-09-29T00:00:00
