SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,BIRTHDATE
22009,201566,20901078,2010-03-26,OKC vs. LAL,W,28,10,13,0.769,0,0,0.0,3,5,0.6,1,0,1,6,4,0,2,0,23,26,0,1988-11-12T00:00:00
22009,201566,20901094,2010-03-28,OKC vs. POR,L,31,5,14,0.357,0,1,0.0,2,2,1.0,3,0,3,6,2,0,3,4,12,-5,0,1988-11-12T00:00:00
22009,201566,20901103,2010-03-30,OKC @ PHI,W,27,3,12,0.25,0,0,0.0,4,4,1.0,1,4,5,14,1,2,1,1,10,9,0,1988-11-12T00:00:00
22009,201566,20901111,2010-03-31,OKC @ BOS,W,33,9,17,0.529,0,1,0.0,3,3,1.0,2,1,3,10,0,0,2,0,21,0,0,1988-11-12T00:00:00
22009,201566,20901137,2010-04-03,OKC @ DAL,W,33,6,16,0.375,0,0,0.0,5,5,1.0,2,1,3,6,0,0,3,3,17,-7,0,1988-11-12T00:00:00
22009,201566,20901147,2010-04-04,OKC vs. MIN,W,32,4,11,0.364,0,1,0.0,2,2,1.0,1,1,2,16,2,0,1,4,10,10,0,1988-11-12T00:00:00
22009,201566,20901156,2010-04-06,OKC @ UTA,L,38,7,15,0.467,1,2,0.5,12,13,0.923,3,2,5,9,0,2,7,5,27,0,0,1988-11-12T00:00:00
22009,201566,20901165,2010-04-07,OKC vs. DEN,L,37,10,19,0.526,0,0,0.0,1,2,0.5,3,1,4,4,1,2,7,2,21,-3,0,1988-11-12T00:00:00
22009,201566,20901183,2010-04-09,OKC vs. PHX,W,42,4,16,0.25,0,1,0.0,0,0,0.0,1,7,8,10,2,1,1,4,8,5,0,1988-11-12T00:00:00
22009,201566,20901200,2010-04-11,OKC @ GSW,L,38,6,17,0.353,0,1,0.0,8,8,1.0,4,1,5,9,3,0,6,3,20,1,0,1988-11-12T00:00:00
22009,201566,20901210,2010-04-12,OKC @ POR,L,31,5,14,0.357,0,1,0.0,1,1,1.0,2,5,7,0,0,0,5,3,11,-11,0,1988-11-12T00:00:00
22009,201566,20901224,2010-04-14,OKC vs. MEM,W,25,3,10,0.3,0,1,0.0,3,3,1.0,4,3,7,7,1,0,3,3,9,9,0,1988-11-12T00:00:00
22010,201566,21000011,2010-10-27,OKC vs. CHI,W,35,8,15,0.533,0,1,0.0,12,13,0.923,3,7,10,6,2,1,3,2,28,3,0,1988-11-12T00:00:00
22010,201566,21000024,2010-10-29,OKC @ DET,W,39,4,13,0.308,0,1,0.0,9,10,0.9,1,5,6,11,2,0,3,3,17,6,0,1988-11-12T00:00:00
22010,201566,21000042,2010-10-31,OKC vs. UTA,L,30,7,13,0.538,0,1,0.0,8,8,1.0,1,3,4,5,4,1,3,3,22,-17,0,1988-11-12T00:00:00
22010,201566,21000064,2010-11-03,OKC @ LAC,L,34,5,16,0.313,1,2,0.5,5,6,0.833,1,3,4,6,2,0,0,2,16,-10,0,1988-11-12T00:00:00
22010,201566,21000067,2010-11-04,OKC @ POR,W,44,9,22,0.409,0,5,0.0,10,10,1.0,6,5,11,5,0,0,4,4,28,4,0,1988-11-12T00:00:00
22010,201566,21000093,2010-11-07,OKC vs. BOS,L,43,6,16,0.375,0,2,0.0,4,5,0.8,2,2,4,10,4,2,8,4,16,0,0,1988-11-12T00:00:00
22010,201566,21000115,2010-11-10,OKC vs. PHI,W,43,11,19,0.579,0,0,0.0,9,11,0.818,1,4,5,12,1,0,7,4,31,1,0,1988-11-12T00:00:00
22010,201566,21000128,2010-11-12,OKC vs. POR,W,44,12,22,0.545,1,1,1.0,11,12,0.917,1,6,7,7,3,2,2,2,36,14,0,1988-11-12T00:00:00
22010,201566,21000141,2010-11-14,OKC vs. SAS,L,37,5,17,0.294,0,0,0.0,9,10,0.9,1,2,3,8,2,1,2,3,19,-15,0,1988-11-12T00:00:00
22010,201566,21000148,2010-11-15,OKC @ UTA,W,30,8,13,0.615,0,1,0.0,6,6,1.0,0,1,1,7,1,0,5,3,22,-6,0,1988-11-12T00:00:00
22010,201566,21000164,2010-11-17,OKC vs. HOU,W,35,6,15,0.4,0,0,0.0,9,9,1.0,2,4,6,12,2,0,3,2,21,7,0,1988-11-12T00:00:00
22010,201566,21000171,2010-11-19,OKC @ BOS,W,37,9,21,0.429,2,3,0.667,11,13,0.846,1,3,4,6,2,0,7,4,31,-2,0,1988-11-12T00:00:00
22010,201566,21000186,2010-11-20,OKC @ MIL,W,34,5,18,0.278,0,0,0.0,8,8,1.0,0,3,3,6,0,0,3,1,18,-8,0,1988-11-12T00:00:00
22010,201566,21000197,2010-11-22,OKC vs. MIN,W,36,7,14,0.5,0,0,0.0,6,9,0.667,0,4,4,14,2,0,6,2,20,24,0,1988-11-12T00:00:00
22010,201566,21000216,2010-11-24,OKC vs. DAL,L,36,4,13,0.308,0,1,0.0,5,6,0.833,1,2,3,10,2,0,3,2,13,-10,0,1988-11-12T00:00:00
22010,201566,21000227,2010-11-26,OKC @ IND,W,42,13,24,0.542,0,1,0.0,17,18,0.944,2,6,8,8,3,1,3,0,43,9,0,1988-11-12T00:00:00
22010,201566,21000247,2010-11-28,OKC @ HOU,L,36,10,19,0.526,0,0,0.0,3,6,0.5,1,3,4,10,2,0,0,2,23,0,0,1988-11-12T00:00:00
22010,201566,21000251,2010-11-29,OKC vs. NOH,W,37,9,19,0.474,2,2,1.0,5,6,0.833,3,2,5,11,5,0,8,2,25,2,0,1988-11-12T00:00:00
22010,201566,21000262,2010-12-01,OKC @ NJN,W,48,14,32,0.438,0,1,0.0,10,14,0.714,5,10,15,9,3,0,5,4,38,0,0,1988-11-12T00:00:00
22010,201566,21000276,2010-12-03,OKC @ TOR,L,32,9,19,0.474,0,1,0.0,2,2,1.0,1,2,3,7,2,0,5,1,20,-14,0,1988-11-12T00:00:00
22010,201566,21000297,2010-12-05,OKC vs. GSW,W,38,4,16,0.25,0,1,0.0,11,13,0.846,3,4,7,13,2,1,5,3,19,8,0,1988-11-12T00:00:00
22010,201566,21000305,2010-12-06,OKC @ CHI,L,35,7,18,0.389,0,1,0.0,1,1,1.0,4,1,5,7,3,0,6,3,15,-9,0,1988-11-12T00:00:00
22010,201566,21000320,2010-12-08,OKC @ MIN,W,33,10,20,0.5,0,1,0.0,5,6,0.833,1,3,4,8,1,0,3,3,25,-1,0,1988-11-12T00:00:00
22010,201566,21000335,2010-12-10,OKC @ NOH,W,38,10,18,0.556,2,4,0.5,7,8,0.875,2,1,3,10,1,0,7,3,29,6,0,1988-11-12T00:00:00
22010,201566,21000352,2010-12-12,OKC vs. CLE,W,27,5,10,0.5,1,1,1.0,3,3,1.0,1,2,3,11,2,0,3,2,14,18,0,1988-11-12T00:00:00
22010,201566,21000374,2010-12-15,OKC vs. HOU,W,32,6,11,0.545,0,1,0.0,5,5,1.0,0,3,3,5,0,0,2,4,17,8,0,1988-11-12T00:00:00
22010,201566,21000388,2010-12-17,OKC vs. SAC,W,32,9,17,0.529,0,1,0.0,3,4,0.75,1,3,4,6,1,0,4,3,21,3,0,1988-11-12T00:00:00
22010,201566,21000405,2010-12-19,OKC vs. PHX,L,36,5,17,0.294,0,1,0.0,9,11,0.818,1,1,2,9,1,1,3,6,19,0,0,1988-11-12T00:00:00
22010,201566,21000415,2010-12-21,OKC @ CHA,W,32,5,13,0.385,0,1,0.0,5,5,1.0,0,3,3,4,3,0,7,2,15,7,0,1988-11-12T00:00:00
22010,201566,21000425,2010-12-22,OKC @ NYK,L,31,10,24,0.417,1,1,1.0,2,3,0.667,2,3,5,5,1,1,4,1,23,-21,0,1988-11-12T00:00:00
22010,201566,21000436,2010-12-25,OKC vs. DEN,W,35,7,19,0.368,0,0,0.0,5,7,0.714,1,1,2,4,3,0,0,3,19,4,0,1988-11-12T00:00:00
22010,201566,21000450,2010-12-27,OKC vs. DAL,L,33,5,15,0.333,0,1,0.0,5,6,0.833,0,3,3,7,3,0,2,0,15,-17,0,1988-11-12T00:00:00
22010,201566,21000468,2010-12-29,OKC vs. NJN,W,29,6,13,0.462,0,0,0.0,5,5,1.0,0,4,4,7,3,0,3,2,17,5,0,1988-11-12T00:00:00
22010,201566,21000481,2010-12-31,OKC vs. ATL,W,37,9,22,0.409,0,1,0.0,5,5,1.0,3,7,10,10,2,0,1,2,23,8,0,1988-11-12T00:00:00
22010,201566,21000488,2011-01-01,OKC @ SAS,L,26,3,11,0.273,0,0,0.0,2,2,1.0,0,4,4,2,2,0,6,1,8,-10,0,1988-11-12T00:00:00
22010,201566,21000508,2011-01-04,OKC @ MEM,L,38,10,20,0.5,1,2,0.5,7,9,0.778,0,4,4,7,0,1,1,5,28,-11,0,1988-11-12T00:00:00
22010,201566,21000523,2011-01-06,OKC @ DAL,W,36,5,16,0.313,0,1,0.0,5,6,0.833,3,2,5,9,1,0,4,2,15,2,0,1988-11-12T00:00:00
22010,201566,21000541,2011-01-08,OKC vs. MEM,W,41,6,16,0.375,0,1,0.0,10,10,1.0,2,3,5,11,1,3,3,2,22,11,0,1988-11-12T00:00:00
22010,201566,21000568,2011-01-12,OKC @ HOU,W,37,7,19,0.368,0,0,0.0,9,12,0.75,2,6,8,13,2,0,3,2,23,15,0,1988-11-12T00:00:00
22010,201566,21000574,2011-01-13,OKC vs. ORL,W,42,11,22,0.5,0,1,0.0,10,13,0.769,3,7,10,13,1,2,1,1,32,3,0,1988-11-12T00:00:00
22010,201566,21000610,2011-01-17,OKC @ LAL,L,42,12,23,0.522,0,2,0.0,8,11,0.727,1,4,5,12,2,1,4,1,32,-9,0,1988-11-12T00:00:00
22010,201566,21000622,2011-01-19,OKC @ DEN,L,36,8,16,0.5,0,0,0.0,12,14,0.857,1,2,3,10,2,0,4,2,28,1,0,1988-11-12T00:00:00
22010,201566,21000647,2011-01-22,OKC vs. NYK,W,36,7,15,0.467,0,0,0.0,14,17,0.824,4,1,5,5,2,1,5,3,28,1,0,1988-11-12T00:00:00
22010,201566,21000660,2011-01-24,OKC @ NOH,L,35,6,13,0.462,0,0,0.0,6,7,0.857,1,2,3,10,1,0,4,3,18,-2,0,1988-11-12T00:00:00
22010,201566,21000673,2011-01-26,OKC @ MIN,W,38,7,19,0.368,0,0,0.0,2,2,1.0,2,1,3,8,4,0,8,5,16,0,0,1988-11-12T00:00:00
22010,201566,21000688,2011-01-28,OKC vs. WAS,W,45,12,24,0.5,0,1,0.0,11,16,0.688,3,10,13,13,0,2,4,2,35,0,0,1988-11-12T00:00:00
22010,201566,21000701,2011-01-30,OKC vs. MIA,L,37,7,22,0.318,0,2,0.0,7,8,0.875,3,4,7,10,2,1,2,3,21,-3,0,1988-11-12T00:00:00
22010,201566,21000725,2011-02-02,OKC vs. NOH,W,27,3,7,0.429,1,1,1.0,3,4,0.75,1,2,3,8,1,0,5,4,10,1,0,1988-11-12T00:00:00
22010,201566,21000742,2011-02-04,OKC @ PHX,W,35,7,17,0.412,1,2,0.5,4,4,1.0,2,5,7,11,2,0,3,2,19,0,0,1988-11-12T00:00:00
22010,201566,21000752,2011-02-05,OKC @ UTA,W,35,10,15,0.667,4,4,1.0,9,10,0.9,0,3,3,10,1,1,2,3,33,11,0,1988-11-12T00:00:00
22010,201566,21000771,2011-02-08,OKC vs. MEM,L,35,7,15,0.467,0,3,0.0,7,11,0.636,2,3,5,11,0,0,8,4,21,-11,0,1988-11-12T00:00:00
22010,201566,21000803,2011-02-12,OKC @ SAC,W,33,8,16,0.5,0,1,0.0,6,7,0.857,3,2,5,7,2,0,3,1,22,-4,0,1988-11-12T00:00:00
22010,201566,21000811,2011-02-13,OKC @ GSW,L,31,6,14,0.429,2,4,0.5,7,9,0.778,0,0,0,5,1,0,6,5,21,-6,0,1988-11-12T00:00:00
22010,201566,21000821,2011-02-15,OKC vs. SAC,W,25,4,8,0.5,0,0,0.0,2,2,1.0,1,1,2,11,1,0,2,1,10,14,0,1988-11-12T00:00:00
22010,201566,21000843,2011-02-22,OKC vs. LAC,W,28,3,11,0.273,0,0,0.0,7,8,0.875,0,2,2,7,1,2,2,0,13,10,0,1988-11-12T00:00:00
22010,201566,21000855,2011-02-23,OKC @ SAS,L,36,9,24,0.375,0,2,0.0,7,8,0.875,0,4,4,7,1,0,3,3,25,-12,0,1988-11-12T00:00:00
22010,201566,21000867,2011-02-25,OKC @ ORL,L,27,7,19,0.368,0,0,0.0,4,5,0.8,3,0,3,3,0,0,1,2,18,-26,0,1988-11-12T00:00:00
22010,201566,21000880,2011-02-27,OKC vs. LAL,L,34,8,16,0.5,1,1,1.0,5,6,0.833,2,4,6,6,0,0,7,4,22,-4,0,1988-11-12T00:00:00
22010,201566,21000908,2011-03-02,OKC vs. IND,W,28,7,11,0.636,0,0,0.0,7,9,0.778,1,2,3,9,3,0,5,1,21,17,0,1988-11-12T00:00:00
22010,201566,21000917,2011-03-04,OKC @ ATL,W,36,11,23,0.478,1,3,0.333,5,6,0.833,3,0,3,9,4,0,3,1,28,11,0,1988-11-12T00:00:00
22010,201566,21000937,2011-03-06,OKC vs. PHX,W,41,9,18,0.5,1,2,0.5,13,18,0.722,1,1,2,11,2,0,5,5,32,8,0,1988-11-12T00:00:00
22010,201566,21000944,2011-03-07,OKC @ MEM,L,38,11,21,0.524,1,2,0.5,4,5,0.8,3,1,4,7,0,0,5,4,27,-13,0,1988-11-12T00:00:00
22010,201566,21000955,2011-03-09,OKC @ PHI,W,40,12,23,0.522,1,1,1.0,2,5,0.4,3,2,5,12,1,0,7,2,27,3,0,1988-11-12T00:00:00
22010,201566,21000973,2011-03-11,OKC vs. DET,W,33,5,14,0.357,1,2,0.5,2,4,0.5,1,3,4,11,1,0,3,2,13,11,0,1988-11-12T00:00:00
22010,201566,21000985,2011-03-13,OKC @ CLE,W,24,10,16,0.625,0,0,0.0,0,0,0.0,0,1,1,5,3,1,2,0,20,2,0,1988-11-12T00:00:00
22010,201566,21000992,2011-03-14,OKC @ WAS,W,26,7,15,0.467,0,1,0.0,4,4,1.0,1,3,4,12,4,0,5,1,18,20,0,1988-11-12T00:00:00
22010,201566,21001006,2011-03-16,OKC @ MIA,W,33,5,16,0.313,1,1,1.0,7,8,0.875,0,1,1,5,2,0,6,3,18,11,0,1988-11-12T00:00:00
22010,201566,21001022,2011-03-18,OKC vs. CHA,W,33,6,16,0.375,0,0,0.0,6,6,1.0,0,0,0,7,3,0,3,1,18,12,0,1988-11-12T00:00:00
22010,201566,21001041,2011-03-20,OKC vs. TOR,L,36,7,19,0.368,0,2,0.0,8,8,1.0,1,5,6,4,0,0,4,0,22,-11,0,1988-11-12T00:00:00
22010,201566,21001061,2011-03-23,OKC vs. UTA,W,36,11,17,0.647,1,2,0.5,8,9,0.889,0,4,4,5,2,1,3,2,31,13,0,1988-11-12T00:00:00
22010,201566,21001075,2011-03-25,OKC vs. MIN,W,33,7,15,0.467,0,1,0.0,5,6,0.833,1,1,2,8,5,0,4,3,19,4,0,1988-11-12T00:00:00
22010,201566,21001092,2011-03-27,OKC vs. POR,W,34,9,19,0.474,4,5,0.8,6,7,0.857,2,5,7,7,2,0,5,5,28,9,0,1988-11-12T00:00:00
22010,201566,21001103,2011-03-29,OKC vs. GSW,W,37,4,15,0.267,0,0,0.0,7,8,0.875,1,7,8,9,1,0,6,5,15,-7,0,1988-11-12T00:00:00
22010,201566,21001116,2011-03-30,OKC @ PHX,W,32,6,9,0.667,0,1,0.0,4,5,0.8,1,2,3,8,2,1,5,2,16,14,0,1988-11-12T00:00:00
22010,201566,21001130,2011-04-01,OKC @ POR,L,35,5,15,0.333,0,2,0.0,6,8,0.75,4,5,9,6,0,0,1,5,16,1,0,1988-11-12T00:00:00
22010,201566,21001137,2011-04-02,OKC @ LAC,L,32,1,12,0.083,0,1,0.0,7,10,0.7,1,3,4,8,3,0,4,6,9,-6,0,1988-11-12T00:00:00
22010,201566,21001159,2011-04-05,OKC @ DEN,W,31,5,17,0.294,0,1,0.0,8,10,0.8,0,1,1,6,1,1,3,3,18,-4,0,1988-11-12T00:00:00
22010,201566,21001170,2011-04-06,OKC vs. LAC,W,38,10,22,0.455,0,1,0.0,6,6,1.0,2,5,7,7,3,0,2,1,26,1,0,1988-11-12T00:00:00
22010,201566,21001185,2011-04-08,OKC vs. DEN,W,32,7,15,0.467,0,1,0.0,3,4,0.75,1,2,3,8,6,0,2,3,17,4,0,1988-11-12T00:00:00
22010,201566,21001201,2011-04-10,OKC @ LAL,W,32,8,20,0.4,3,5,0.6,7,7,1.0,1,5,6,7,2,0,3,2,26,8,0,1988-11-12T00:00:00
22010,201566,21001212,2011-04-11,OKC @ SAC,W,37,12,22,0.545,0,2,0.0,6,7,0.857,1,5,6,9,2,1,5,1,30,7,0,1988-11-12T00:00:00
22010,201566,21001225,2011-04-13,OKC vs. MIL,L,21,7,9,0.778,0,1,0.0,6,6,1.0,1,2,3,5,3,0,4,1,20,19,0,1988-11-12T00:00:00
22011,201566,21100004,2011-12-25,OKC vs. ORL,W,34,6,17,0.353,1,2,0.5,1,1,1.0,1,6,7,6,3,0,7,5,14,-5,0,1988-11-12T00:00:00
22011,201566,21100011,2011-12-26,OKC @ MIN,W,36,10,21,0.476,0,2,0.0,8,8,1.0,2,4,6,6,3,0,7,4,28,10,0,1988-11-12T00:00:00
22011,201566,21100027,2011-12-28,OKC @ MEM,W,31,0,13,0.0,0,2,0.0,4,4,1.0,0,3,3,6,0,0,4,3,4,1,0,1988-11-12T00:00:00
22011,201566,21100035,2011-12-29,OKC vs. DAL,W,31,6,15,0.4,0,1,0.0,4,6,0.667,2,2,4,4,2,0,7,2,16,-5,0,1988-11-12T00:00:00
22011,201566,21100053,2011-12-31,OKC vs. PHX,W,25,8,14,0.571,0,1,0.0,2,2,1.0,0,2,2,4,2,0,2,1,18,7,0,1988-11-12T00:00:00
22011,201566,21100073,2012-01-02,OKC @ DAL,L,35,8,20,0.4,0,2,0.0,2,4,0.5,1,7,8,3,3,0,2,0,18,-4,0,1988-11-12T00:00:00
22011,201566,21100079,2012-01-03,OKC vs. POR,L,39,8,18,0.444,1,3,0.333,5,7,0.714,1,5,6,8,1,0,3,3,22,-9,0,1988-11-12T00:00:00
22011,201566,21100105,2012-01-06,OKC vs. HOU,W,25,6,12,0.5,0,2,0.0,3,4,0.75,1,2,3,5,2,0,3,3,15,11,0,1988-11-12T00:00:00
22011,201566,21100115,2012-01-07,OKC @ HOU,W,40,10,20,0.5,1,2,0.5,4,4,1.0,0,4,4,6,0,0,3,2,25,4,0,1988-11-12T00:00:00
22011,201566,21100122,2012-01-08,OKC vs. SAS,W,25,5,13,0.385,1,3,0.333,2,2,1.0,1,3,4,5,0,1,2,1,13,8,0,1988-11-12T00:00:00
22011,201566,21100137,2012-01-10,OKC @ MEM,W,38,12,20,0.6,0,1,0.0,6,10,0.6,2,4,6,4,0,1,2,2,30,11,0,1988-11-12T00:00:00
22011,201566,21100148,2012-01-11,OKC @ NOH,W,34,9,20,0.45,0,2,0.0,4,6,0.667,2,0,2,7,3,0,2,1,22,7,0,1988-11-12T00:00:00
22011,201566,21100177,2012-01-14,OKC vs. NYK,W,28,6,12,0.5,2,3,0.667,7,8,0.875,1,7,8,8,3,0,2,1,21,29,0,1988-11-12T00:00:00
22011,201566,21100192,2012-01-16,OKC @ BOS,W,40,9,18,0.5,3,4,0.75,5,6,0.833,2,5,7,4,3,0,4,1,26,6,0,1988-11-12T00:00:00
22011,201566,21100203,2012-01-18,OKC @ WAS,L,38,14,26,0.538,0,2,0.0,8,9,0.889,1,4,5,7,1,0,3,5,36,3,0,1988-11-12T00:00:00
22011,201566,21100231,2012-01-21,OKC @ NJN,W,36,9,21,0.429,1,3,0.333,2,4,0.5,0,3,3,6,2,1,3,3,21,8,0,1988-11-12T00:00:00
22011,201566,21100247,2012-01-23,OKC vs. DET,W,30,11,17,0.647,0,2,0.0,2,2,1.0,3,2,5,6,0,0,2,0,24,22,0,1988-11-12T00:00:00
22011,201566,21100263,2012-01-25,OKC vs. NOH,W,36,4,14,0.286,0,2,0.0,6,9,0.667,0,1,1,5,3,0,7,3,14,13,0,1988-11-12T00:00:00
22011,201566,21100284,2012-01-27,OKC @ GSW,W,41,10,20,0.5,1,2,0.5,7,9,0.778,2,4,6,11,7,0,7,1,28,12,0,1988-11-12T00:00:00
22011,201566,21100307,2012-01-30,OKC @ LAC,L,38,13,26,0.5,0,3,0.0,5,6,0.833,2,2,4,4,5,1,6,1,31,-7,0,1988-11-12T00:00:00
22011,201566,21100321,2012-02-01,OKC @ DAL,W,37,11,24,0.458,2,4,0.5,9,10,0.9,1,5,6,4,2,1,6,4,33,5,0,1988-11-12T00:00:00
22011,201566,21100339,2012-02-03,OKC vs. MEM,W,42,6,18,0.333,1,2,0.5,8,9,0.889,2,0,2,7,0,1,5,1,21,11,0,1988-11-12T00:00:00
22011,201566,21100350,2012-02-04,OKC @ SAS,L,31,8,16,0.5,1,2,0.5,1,1,1.0,1,5,6,6,1,2,3,4,18,-26,0,1988-11-12T00:00:00
22011,201566,21100366,2012-02-06,OKC @ POR,W,42,10,24,0.417,0,2,0.0,8,10,0.8,5,6,11,8,2,1,5,3,28,1,0,1988-11-12T00:00:00
22011,201566,21100372,2012-02-07,OKC @ GSW,W,43,12,21,0.571,1,4,0.25,6,6,1.0,1,0,1,7,2,1,9,4,31,-7,0,1988-11-12T00:00:00
22011,201566,21100387,2012-02-09,OKC @ SAC,L,38,15,26,0.577,1,2,0.5,2,3,0.667,4,2,6,3,1,0,7,5,33,-6,0,1988-11-12T00:00:00
22011,201566,21100399,2012-02-10,OKC @ UTA,W,34,10,20,0.5,1,4,0.25,7,8,0.875,1,5,6,3,5,0,4,1,28,17,0,1988-11-12T00:00:00
22011,201566,21100425,2012-02-14,OKC vs. UTA,W,23,6,11,0.545,0,1,0.0,4,7,0.571,2,3,5,2,0,0,4,4,16,13,0,1988-11-12T00:00:00
22011,201566,21100436,2012-02-15,OKC @ HOU,L,38,11,25,0.44,1,4,0.25,3,4,0.75,3,5,8,4,0,0,6,3,26,-5,0,1988-11-12T00:00:00
22011,201566,21100453,2012-02-17,OKC vs. GSW,W,29,7,12,0.583,0,3,0.0,4,4,1.0,1,2,3,3,3,0,3,2,18,22,0,1988-11-12T00:00:00
22011,201566,21100468,2012-02-19,OKC vs. DEN,W,44,16,29,0.552,3,6,0.5,5,5,1.0,1,3,4,9,0,1,2,2,40,22,0,1988-11-12T00:00:00
22011,201566,21100475,2012-02-20,OKC vs. NOH,W,34,10,20,0.5,2,3,0.667,9,10,0.9,1,1,2,4,2,0,5,3,31,8,0,1988-11-12T00:00:00
22011,201566,21100490,2012-02-22,OKC vs. BOS,W,41,11,24,0.458,1,2,0.5,8,9,0.889,0,5,5,6,1,0,2,0,31,11,0,1988-11-12T00:00:00
22011,201566,21100502,2012-02-23,OKC vs. LAL,W,38,6,17,0.353,2,5,0.4,5,7,0.714,0,5,5,6,1,0,3,2,19,13,0,1988-11-12T00:00:00
22011,201566,21100512,2012-02-29,OKC @ PHI,W,36,7,20,0.35,0,4,0.0,8,8,1.0,7,6,13,4,1,0,7,0,22,3,0,1988-11-12T00:00:00
22011,201566,21100524,2012-03-01,OKC @ ORL,W,39,11,21,0.524,0,0,0.0,7,10,0.7,1,1,2,10,1,0,2,1,29,10,0,1988-11-12T00:00:00
22011,201566,21100540,2012-03-03,OKC @ ATL,L,38,10,21,0.476,3,8,0.375,2,2,1.0,0,0,0,4,0,1,2,2,25,2,0,1988-11-12T00:00:00
22011,201566,21100559,2012-03-05,OKC vs. DAL,W,36,6,20,0.3,2,6,0.333,10,12,0.833,2,4,6,3,0,0,1,0,24,12,0,1988-11-12T00:00:00
22011,201566,21100576,2012-03-07,OKC vs. PHX,W,41,11,21,0.524,3,6,0.5,6,8,0.75,1,2,3,10,4,0,3,2,31,7,0,1988-11-12T00:00:00
22011,201566,21100588,2012-03-09,OKC vs. CLE,L,33,8,17,0.471,1,2,0.5,2,2,1.0,0,2,2,4,1,0,3,1,19,-5,0,1988-11-12T00:00:00
22011,201566,21100599,2012-03-10,OKC vs. CHA,W,27,10,14,0.714,1,2,0.5,2,2,1.0,0,1,1,4,0,0,1,2,23,7,0,1988-11-12T00:00:00
22011,201566,21100622,2012-03-13,OKC vs. HOU,L,38,7,18,0.389,0,3,0.0,5,6,0.833,1,3,4,4,0,0,2,1,19,-2,0,1988-11-12T00:00:00
22011,201566,21100640,2012-03-15,OKC @ DEN,W,35,7,17,0.412,2,3,0.667,7,8,0.875,1,5,6,5,2,0,7,4,23,2,0,1988-11-12T00:00:00
22011,201566,21100649,2012-03-16,OKC vs. SAS,L,45,13,29,0.448,1,5,0.2,9,10,0.9,2,1,3,6,3,0,2,4,36,-2,0,1988-11-12T00:00:00
22011,201566,21100668,2012-03-18,OKC vs. POR,W,35,12,21,0.571,2,3,0.667,2,6,0.333,1,2,3,5,0,1,0,0,28,18,0,1988-11-12T00:00:00
22011,201566,21100680,2012-03-20,OKC @ UTA,L,35,8,11,0.727,3,4,0.75,4,4,1.0,1,3,4,3,0,0,3,2,23,-6,0,1988-11-12T00:00:00
22011,201566,21100689,2012-03-21,OKC vs. LAC,W,35,8,20,0.4,1,4,0.25,2,2,1.0,1,2,3,4,0,0,4,2,19,25,0,1988-11-12T00:00:00
22011,201566,21100706,2012-03-23,OKC vs. MIN,W,50,17,28,0.607,2,4,0.5,9,9,1.0,2,2,4,6,2,0,4,1,45,-5,0,1988-11-12T00:00:00
22011,201566,21100724,2012-03-25,OKC vs. MIA,W,33,4,16,0.25,1,3,0.333,4,4,1.0,2,1,3,6,3,1,4,3,13,12,0,1988-11-12T00:00:00
22011,201566,21100741,2012-03-27,OKC @ POR,W,35,16,26,0.615,0,3,0.0,0,3,0.0,1,2,3,8,3,0,2,2,32,14,0,1988-11-12T00:00:00
22011,201566,21100756,2012-03-29,OKC @ LAL,W,42,13,27,0.481,1,4,0.25,9,10,0.9,1,0,1,5,2,0,1,2,36,5,0,1988-11-12T00:00:00
22011,201566,21100777,2012-04-01,OKC vs. CHI,W,30,10,18,0.556,1,2,0.5,6,6,1.0,0,3,3,5,4,0,0,0,27,28,0,1988-11-12T00:00:00
22011,201566,21100787,2012-04-02,OKC vs. MEM,L,37,5,16,0.313,0,3,0.0,9,10,0.9,3,1,4,3,3,0,5,2,19,0,0,1988-11-12T00:00:00
22011,201566,21100803,2012-04-04,OKC @ MIA,L,40,9,26,0.346,1,4,0.25,9,9,1.0,3,1,4,2,3,0,4,4,28,-9,0,1988-11-12T00:00:00
22011,201566,21100815,2012-04-06,OKC @ IND,L,41,7,23,0.304,2,5,0.4,5,8,0.625,3,8,11,9,1,0,3,3,21,0,0,1988-11-12T00:00:00
22011,201566,21100840,2012-04-08,OKC vs. TOR,W,27,5,12,0.417,0,1,0.0,5,7,0.714,1,5,6,6,1,0,4,3,15,0,0,1988-11-12T00:00:00
22011,201566,21100845,2012-04-09,OKC @ MIL,W,26,11,21,0.524,3,5,0.6,1,1,1.0,3,4,7,3,1,0,4,2,26,17,0,1988-11-12T00:00:00
22011,201566,21100865,2012-04-11,OKC vs. LAC,L,37,3,14,0.214,1,5,0.2,13,15,0.867,0,4,4,7,0,0,4,2,20,1,0,1988-11-12T00:00:00
22011,201566,21100883,2012-04-13,OKC vs. SAC,W,27,10,18,0.556,0,0,0.0,2,5,0.4,0,6,6,5,1,0,2,1,22,20,0,1988-11-12T00:00:00
22011,201566,21100890,2012-04-14,OKC @ MIN,W,38,12,25,0.48,2,4,0.5,9,10,0.9,0,1,1,8,2,0,3,4,35,17,0,1988-11-12T00:00:00
